id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
162,7,1,1,7,0,0,2,0,0,0,255,255,255,20,7047.689,"SUGUN",R,27,78,129,0.204,-0.187,0.189,1.77,-0.052,1.364,-36.945,22.147,81,7,13,0,0,83.417,-108.335,14.038,0,0,0,8,3,R,"柴山犬吉",169.9,90.243,0.6,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069,-38.269,0,"mungjungh",0.011,-17.254,0,"Kr_Luna",-19.531,-46.389,0,"Yaksok~",-15.423,-64.707,0,"Penguin_iDOL",19.879,-56.632,0,"CVPileMaki",3.267,-67.19,0,"가앤슬_",45.624,-100.612,0,"-KYU-",0.421,-102.74,0,"HANA_ARASHI",-47.092,-94.314,0,0,0,0,0,0,"",0,0,0,0,7048.139,,,,0,0
163,7,1,1,7,0,1,2,0,0,0,255,255,255,21,7063.619,"SUGUN",R,3,76,102,-3.346,0.171,0.158,1.864,-0.472,1.709,-36.945,26.918,72,22,7,4,0,-463.636,0,9.338,0,0,1,8,3,R,"柴山犬吉",169.9,90.243,0.6,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154,-38.303,0,"mungjungh",-0.054,-17.333,0,"Kr_Luna",-20.684,-45.356,0,"Yaksok~",-14.713,-64.584,0,"Penguin_iDOL",19.887,-56.835,0,"CVPileMaki",3.103,-67.573,0,"가앤슬_",44.635,-104.561,0,"-KYU-",-0.871,-102.674,0,"HANA_ARASHI",-43.349,-94.41,0,0,0,0,0,0,"",0,0,0,0,7064.244,,,,0,0
164,7,1,1,7,0,2,2,0,0,0,255,255,255,22,7080.932,"SUGUN",R,26,80,130,-0.181,0.692,0.151,1.886,-0.228,1.786,-36.945,24.044,78,14,8,2,0,93.08,-175.09,9.622,0,0,1,8,3,R,"柴山犬吉",169.9,90.243,0.6,3,53,W,Y,7082.052,255,101,134,99,13,145,125,29.114,23.69,0.34,0,0.22,146.765,-526.664,108.454,-0.276,-37.989,0,"mungjungh",-0.058,-17.311,0,"Kr_Luna",-20.649,-47.58,0,"Yaksok~",-13.746,-64.752,0,"Penguin_iDOL",20.076,-56.54,0,"CVPileMaki",2.644,-67.933,68,"가앤슬_",44.684,-104.503,0,"-KYU-",0.769,-102.479,106,"HANA_ARASHI",-42.135,-93.478,0,7086.147,-32.25,-126.476,7088.543,7,"-KYU-",-25.551,-121.639,1,0,,7091.642,,,416,2
165,7,1,1,7,0,0,2,0,1,0,255,3,255,23,7119.119,"SUGUN",R,32,84,136,2.181,-0.036,0.341,1.792,0.657,1.438,-36.945,30.045,44,42,14,1,0,187.51,-120.212,15.492,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107,-38.286,0,"mungjungh",0.044,-17.128,0,"Kr_Luna",-19.619,-47.74,0,"Yaksok~",-13.71,-64.661,0,"Penguin_iDOL",19.974,-50.34,0,"CVPileMaki",9.262,-64.935,0,"가앤슬_",43.113,-99.759,0,"-KYU-",1.073,-100.379,0,"HANA_ARASHI",-40.767,-98.032,0,0,0,0,0,0,"",0,0,0,0,7119.517,7121.909,,,0,0
166,7,1,1,7,1,0,2,0,1,0,255,3,255,24,7138.993,"SUGUN",R,27,88,140,1.019,0.288,0.268,1.843,0.318,1.626,-36.945,29.626,68,19,13,0,0,83.197,-111.521,5.88,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023,-38.32,0,"mungjungh",-0.014,-17.171,0,"Kr_Luna",-19.634,-47.732,0,"Yaksok~",-13.745,-64.541,0,"Penguin_iDOL",19.947,-50.26,0,"CVPileMaki",12.255,-65.254,0,"가앤슬_",41.474,-99.905,0,"-KYU-",0.554,-100.26,0,"HANA_ARASHI",-40.785,-97.162,0,0,0,0,0,0,"",0,0,0,0,7139.435,7141.876,,,0,0
167,7,1,1,7,1,1,2,0,1,0,255,3,255,25,7156.307,"SUGUN",R,3,81,106,-2.139,-0.324,0.212,1.761,0.039,1.432,-36.945,21.936,43,47,11,2,0,-481.818,0,2.192,0,0,1,0,5,R,"coder_",164.1,80,0.283,3,53,W,Y,7157.516,255,119,149,104,44,145,112,-7.227,20.008,0.82,0,0.539,-134.241,464.741,11.952,-0.227,-38.342,0,"mungjungh",-0.566,-17.555,0,"Kr_Luna",-19.79,-47.504,81,"Yaksok~",-15.289,-66.761,0,"Penguin_iDOL",20.25,-50,0,"CVPileMaki",4.876,-66.184,0,"가앤슬_",41.476,-99.903,0,"-KYU-",0.545,-100.254,0,"HANA_ARASHI",-41.242,-97.062,0,7156.581,-2.399,-26.102,7158.36,3,"Yaksok~",-15.001,-60.165,0,0,,,7161.195,,3,2
168,7,0,1,7,0,0,0,0,0,0,255,255,255,23,7236.522,"あいくんだよー『아이 군』",R,3,76,106,-3.803,0.3,0.148,1.792,-1.011,1.83,-36.473,33.108,86,14,0,1,0,-339.119,30.844,13.091,0,0,0,0,3,R,"Yaksok~",173.3,80,0.332,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.788,0,"SFIDA",-0.065,-17.545,0,"甲斐野柊太",-19.246,-44.344,0,"柴山犬吉",-16.662,-62.241,0,"Azuner",22.854,-51.776,0,"coder_",7.216,-66.642,0,"YukihiroD",37.46,-97.499,0,"눈꽃",-6.765,-110.79,0,"소솨소솨",-40.085,-90.278,0,0,0,0,0,0,"",0,0,0,0,7236.854,,,,0,0
169,7,0,1,7,1,0,0,0,0,0,255,255,255,24,7251.331,"あいくんだよー『아이 군』",R,34,84,137,-0.916,-1.184,0.093,1.459,-0.529,0.875,-36.473,22.114,53,47,0,1,0,92.21,-49.206,-8.193,0,0,0,0,3,R,"Yaksok~",173.3,80,0.332,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.539,0,"SFIDA",0.036,-17.653,0,"甲斐野柊太",-18.007,-44.578,0,"柴山犬吉",-16.691,-62.277,0,"Azuner",22.912,-51.618,0,"coder_",9.06,-66.303,0,"YukihiroD",37.372,-97.591,0,"눈꽃",-0.649,-106.187,0,"소솨소솨",-40.069,-90.245,0,0,0,0,0,0,"",0,0,0,0,7251.519,,,,0,0
170,7,0,1,7,2,0,0,0,0,0,255,255,255,25,7267.093,"あいくんだよー『아이 군』",R,34,71,123,0.875,1.363,0.426,1.93,0.228,2.315,-36.473,53.626,87,13,0,2,0,88.808,-51.423,-2.106,0,0,1,0,3,R,"Yaksok~",173.3,80,0.332,3,53,W,Y,7268.081,157,151,137,88,55,145,118,-12.072,8.984,0.18,0,0.092,89.106,-138.774,-10.742,-0.071,-37.499,0,"SFIDA",0.045,-17.622,0,"甲斐野柊太",-20.157,-45.585,0,"柴山犬吉",-16.585,-62.358,0,"Azuner",22.711,-51.763,0,"coder_",9.236,-66.667,0,"YukihiroD",37.32,-97.638,0,"눈꽃",-1.019,-107.672,0,"소솨소솨",-40.124,-90.237,0,7267.123,-0.704,-24.795,7270.468,7,"눈꽃",-11.544,-94.345,1,0,,,,,6,2
171,7,0,1,7,0,0,0,1,0,0,13,255,255,26,7294.768,"あいくんだよー『아이 군』",R,10,81,121,-0.232,-1.918,0.173,1.452,-0.106,0.856,-36.473,20.562,55,45,0,1,0,0,400,18.126,0,0,0,1,2,L,"Kr_Luna",190,95.256,0.504,0,53,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063,-37.604,0,"SFIDA",-0.245,-18.254,0,"甲斐野柊太",-16.562,-43.888,0,"柴山犬吉",-5.817,-61.202,0,"Azuner",25.829,-52.107,0,"coder_",6.069,-66.307,0,"YukihiroD",48.585,-108.197,0,"눈꽃",0.742,-105.881,0,"소솨소솨",-41.355,-90.624,0,0,0,0,0,0,"",0,0,0,0,7294.833,,,,0,0
172,7,0,1,7,1,0,0,1,0,0,13,255,255,27,7313.077,"あいくんだよー『아이 군』",R,26,67,120,1.276,1.703,0.363,2.076,0.422,2.496,-36.473,68.326,89,11,0,1,0,75.278,-173.949,-12.309,0,0,0,1,2,L,"Kr_Luna",190,95.256,0.504,0,77,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163,-37.4,0,"SFIDA",-0.301,-17.82,0,"甲斐野柊太",-16.903,-43.81,0,"柴山犬吉",-7.721,-61.874,0,"Azuner",25.953,-52.013,0,"coder_",8.164,-64.102,0,"YukihiroD",48.515,-108.244,0,"눈꽃",1.885,-106.048,0,"소솨소솨",-33.909,-86.663,0,0,0,0,0,0,"",0,0,0,0,7313.221,,,,0,0
173,7,0,1,7,2,0,0,1,0,0,13,255,255,28,7340.415,"あいくんだよー『아이 군』",R,4,71,105,-0.958,0.358,0.227,1.779,-0.023,1.846,-36.473,32.94,93,7,0,2,0,-207.333,0,5.815,0,0,1,1,2,L,"Kr_Luna",190,95.256,0.504,3,77,W,Y,7341.333,121,119,143,97,42,138,114,105.044,66.239,0.17,0,0.102,-464.47,344.075,37.898,0.142,-37.37,0,"SFIDA",-0.122,-17.58,0,"甲斐野柊太",-15.592,-43.325,0,"柴山犬吉",-10.78,-61.877,0,"Azuner",25.687,-51.833,0,"coder_",10.461,-65.229,0,"YukihiroD",48.598,-108.105,0,"눈꽃",2.292,-105.272,0,"소솨소솨",-34.895,-88.367,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
174,7,0,1,7,2,1,0,1,0,0,13,255,255,29,7360.083,"あいくんだよー『아이 군』",R,28,82,134,-2.048,-0.782,0.16,1.559,-0.96,1.042,-36.473,17.528,54,46,0,1,0,44.167,-82.059,-0.182,0,0,0,1,2,L,"Kr_Luna",190,95.256,0.504,0,77,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217,-37.667,0,"SFIDA",-0.275,-18.173,0,"甲斐野柊太",-16.893,-42.64,0,"柴山犬吉",-6.617,-62.206,0,"Azuner",25.9,-51.883,0,"coder_",9.858,-64.335,0,"YukihiroD",48.956,-108.026,0,"눈꽃",4.673,-102.883,0,"소솨소솨",-36.772,-89.242,0,0,0,0,0,0,"",0,0,0,0,7360.142,7363.645,,,0,0
175,7,0,1,7,3,1,0,0,1,0,255,13,255,30,7391.422,"あいくんだよー『아이 군』",R,28,77,128,0.347,-0.44,0.407,1.649,0.063,1.264,-36.473,36.877,50,50,0,2,0,50.548,-66.307,-7.496,0,0,1,1,2,L,"Kr_Luna",190,95.256,0.504,3,77,W,Y,7392.237,179,116,120,66,19,145,129,-30,-46.114,0.71,0,0.072,-172.408,-504.655,-8.817,0.146,-37.483,0,"SFIDA",0.019,-17.504,0,"甲斐野柊太",-19.345,-47.551,0,"柴山犬吉",-6.935,-62.932,0,"Azuner",24.931,-50.981,0,"coder_",10.826,-64.622,0,"YukihiroD",48.571,-108.281,0,"눈꽃",4.857,-106.347,0,"소솨소솨",-38.171,-91.095,0,7391.25,1.402,-20.89,0,0,"",0,0,0,0,,7396.814,,,0,3
176,7,0,1,7,3,2,0,0,1,0,255,13,255,31,7413.39,"あいくんだよー『아이 군』",R,3,75,116,-3.84,0.29,-0.029,1.572,-0.976,1.8,-36.473,7.8,39,61,0,1,0,-409.642,0,14.642,-2.009,-8.988,0,1,2,L,"Kr_Luna",190,95.256,0.504,0,77,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051,-37.497,0,"SFIDA",-0.929,-16.984,0,"甲斐野柊太",-16.027,-45.039,0,"柴山犬吉",-5.402,-61.832,0,"Azuner",25.533,-50.356,0,"coder_",12.391,-64.282,0,"YukihiroD",49.774,-110.171,0,"눈꽃",3.257,-106.696,0,"소솨소솨",-33.142,-93.035,0,0,0,0,0,0,"",0,0,0,0,7416.906,,7420.539,,0,5
177,7,0,1,7,0,0,0,1,0,1,12,255,13,32,7537.723,"あいくんだよー『아이 군』",R,10,79,119,0.503,-1.887,0.302,1.635,0.21,0.881,-36.473,30.95,51,49,0,2,0,0,400,-1.719,0,0,1,2,4,R,"Penguin_iDOL",190,80,0.255,3,52,W,Y,7538.821,214,182,99,109,78,145,95,24.59,46.49,0.96,0,0.513,-381.564,-233.43,55.227,0.275,-37.609,0,"SFIDA",-0.001,-17.465,0,"甲斐野柊太",-16.72,-43.145,92,"柴山犬吉",-11.821,-57.251,0,"Azuner",19.167,-49.202,0,"coder_",7.642,-63.533,0,"YukihiroD",33.066,-95.266,0,"눈꽃",-3.511,-102.735,0,"소솨소솨",-36.524,-87.653,108,7540.658,-41.676,-63.802,7542.577,8,"소솨소솨",-53.122,-80.065,1,0,7552.498,7543.764,,7544.438,141,2
