id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
74,4,1,5,2,1,0,1,0,0,0,255,255,255,1,3951.948,"Azuner",R,0,87,140,2.971,1.25,0.387,1.437,0.794,1.355,-36.442,20.141,14,86,0,2,0,0,0,0,0,0,1,7,8,R,"Po_cari",175,83,0.45,3,38,W,Y,3953.026,255,202,143,68,61,145,84,52.715,-21.667,-0.89,0,0.443,297.486,-326.436,358.304,0.114,-37.126,0,"SFIDA",0.113,-17.647,0,"甲斐野柊太",-17.006,-44.424,0,"柴山犬吉",-16.545,-62.116,0,"눈꽃",19.773,-50.053,0,"coder_",8.335,-65.25,98,"YukihiroD",37.701,-92.77,0,"Amellaid",-10.136,-110.751,0,"소솨소솨",-45.68,-96.356,0,3951.173,22.759,-69.285,3951.323,5,"coder_",22.011,-67.979,0,0,,,,,1,1
75,4,1,5,2,0,0,2,0,0,0,255,255,255,2,3977.086,"Azuner",R,0,84,136,1.057,1.203,0.327,1.489,0.45,2.293,-36.442,21.208,13,87,0,1,0,0,0,0,0,0,0,8,3,R,"muyang_",171.3,80,0.496,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.348,0,"SFIDA",0.125,-17.643,0,"甲斐野柊太",-22.781,-49.318,0,"柴山犬吉",-14.453,-63.273,0,"눈꽃",19.685,-50.265,0,"coder_",8.422,-64.919,0,"YukihiroD",35.165,-93.957,0,"Amellaid",-12.137,-111.54,0,"소솨소솨",-45.658,-95.044,0,0,0,0,0,0,"",0,0,0,0,3970.856,,,,0,0
76,4,1,5,2,1,0,2,0,0,0,255,255,255,3,3990.851,"Azuner",R,0,88,140,1.048,-0.735,0.386,1.423,0.731,1.323,-36.442,23.934,0,100,0,2,0,0,0,0,0,0,0,8,3,R,"muyang_",171.3,80,0.496,3,38,W,Y,3991.801,255,70,84,47,13,143,94,1.607,3.499,-0.23,0,0.195,204.148,-206.649,-109.669,0.086,-37.215,0,"SFIDA",0.122,-17.758,0,"甲斐野柊太",-23.208,-49.981,0,"柴山犬吉",-15.922,-63.053,0,"눈꽃",20.382,-50.042,0,"coder_",8.382,-65.559,0,"YukihiroD",35.181,-93.96,0,"Amellaid",-12.148,-111.653,0,"소솨소솨",-45.67,-94.986,0,3984.973,-0.637,-38.291,3986.689,5,"coder_",-1.192,-65.785,0,0,,,,,35,2
77,4,0,5,2,0,0,0,0,0,0,255,255,255,35,4044.24,"쟈가리코",R,26,83,135,0.898,0.474,0.262,1.674,0.286,1.729,-36.853,17.766,49,46,6,2,0,66.153,-179.911,6.175,0,0,1,4,8,R,"소솨소솨",186.1,80,0.498,3,38,W,Y,4045.305,158,73,91,35,20,140,129,-15.881,45.896,0.29,0,0.369,-68.223,573.495,-162.633,0.136,-37.246,0,"encounter v",-0.027,-17.701,0,"Riyaj",-20.625,-46.29,87,"muyang_",-16.641,-62.701,0,"わだ、、",18.744,-48.648,0,"shimenawa",11.899,-65.38,0,"_송글_",37.625,-86.517,0,"ByeolBam",-0.133,-109.615,0,"Po_cari",-41.185,-89.248,0,4037.639,-3.515,-22.671,4038.906,2,"Riyaj",-21.838,-42.137,0,0,,,,,66,2
78,4,0,5,2,0,0,1,0,0,0,255,255,255,36,4068.713,"쟈가리코",R,26,86,139,-1.204,0.038,0.061,1.59,-0.645,1.455,-36.853,7.161,42,56,2,0,0,83.95,-200,9.944,0,0,0,5,1,L,"SFIDA",188.7,80,0.2,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157,-37.415,0,"encounter v",-0.049,-17.565,0,"Riyaj",-20.755,-45.885,0,"muyang_",-16.05,-62.641,0,"わだ、、",20.369,-48.163,0,"shimenawa",14.463,-64.565,0,"_송글_",44.064,-95.736,0,"ByeolBam",1.733,-109.488,0,"Po_cari",-37.549,-85.967,0,0,0,0,0,0,"",0,0,0,0,4061.856,,,,0,0
79,4,0,5,2,0,1,1,0,0,0,255,255,255,37,4087.173,"쟈가리코",R,10,76,117,0.701,-1.663,0.264,1.473,0.298,1.073,-36.853,18.559,46,54,0,1,0,0,400,8.407,0,0,0,5,1,L,"SFIDA",188.7,80,0.2,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084,-37.547,0,"encounter v",-0.021,-17.598,0,"Riyaj",-20.348,-45.728,0,"muyang_",-15.829,-63.082,0,"わだ、、",20.731,-47.644,0,"shimenawa",10.567,-65.31,0,"_송글_",44.614,-95.382,0,"ByeolBam",1.686,-109.403,0,"Po_cari",-37.571,-85.969,0,0,0,0,0,0,"",0,0,0,0,4080.456,,,,0,0
80,4,0,5,2,1,1,1,0,0,0,255,255,255,38,4103.178,"쟈가리코",R,10,79,118,0.292,-1.906,0.226,1.522,0.121,0.912,-36.853,18.089,46,54,0,2,0,0,400,15.717,0,0,1,5,1,L,"SFIDA",188.7,80,0.2,3,38,W,Y,4104.157,255,203,255,0,0,145,129,-30,-15.763,0.64,0,0.805,213.035,219.711,6.458,-0.023,-37.334,0,"encounter v",-0.025,-17.816,0,"Riyaj",-19.988,-45.743,85,"muyang_",-15.876,-62.728,0,"わだ、、",20.422,-47.587,0,"shimenawa",13.058,-64.37,0,"_송글_",44.806,-95.836,0,"ByeolBam",2.455,-109.376,0,"Po_cari",-37.513,-85.903,0,4096.089,0.143,-20.418,4097.723,5,"shimenawa",10.85,-58.452,0,0,,,,,67,2
81,4,0,5,2,0,0,2,0,0,0,255,255,255,39,4132.018,"쟈가리코",R,27,85,137,-1.129,-0.876,0.073,1.353,-0.593,0.957,-36.853,18.163,35,65,0,0,0,68.514,-148.568,5.599,0,0,0,6,6,R,"YukihiroD",173.8,80,0.4,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.55,0,"encounter v",-0.069,-17.589,0,"Riyaj",-19.777,-45.317,0,"muyang_",-15.499,-63.29,0,"わだ、、",18.038,-46.889,0,"shimenawa",11.004,-65.547,0,"_송글_",38.949,-89.022,0,"ByeolBam",-0.742,-109.783,0,"Po_cari",-37.365,-87.481,0,0,0,0,0,0,"",0,0,0,0,4125.006,,,,0,0
82,4,0,5,2,0,1,2,0,0,0,255,255,255,40,4150.493,"쟈가리코",R,3,79,118,-1.502,-0.096,0.321,1.719,0.096,1.543,-36.853,32.424,54,46,0,2,0,-436.449,0,5.133,0,0,1,6,6,R,"YukihiroD",173.8,80,0.4,3,38,W,Y,4151.602,255,134,110,75,18,145,113,28.85,36.522,0.79,0,0.564,233.17,-311.63,-13.463,0.07,-37.532,0,"encounter v",-0.521,-17.736,0,"Riyaj",-19.723,-45.258,0,"muyang_",-16.697,-62.732,0,"わだ、、",17.973,-47.54,0,"shimenawa",11.506,-65.255,76,"_송글_",39.838,-88.63,0,"ByeolBam",-0.013,-109.267,0,"Po_cari",-37.351,-87.42,99,4148.106,-54.288,-103.739,4150.439,8,"Po_cari",-53.08,-110.386,1,0,,4161.525,,,131,2
83,4,0,5,2,0,0,2,0,1,0,255,16,255,41,4188.736,"쟈가리코",R,10,73,103,0.676,-1.674,0.293,1.617,0.288,1.332,-36.853,17.017,44,56,0,4,0,-0.99,400,2.312,0.105,-18.475,1,7,3,R,"柴山犬吉",169.9,90.243,0.6,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.071,-37.664,0,"encounter v",-0.031,-17.656,0,"Riyaj",-19.838,-44.733,0,"muyang_",-15.063,-60.775,0,"わだ、、",19.141,-45.986,0,"shimenawa",7.998,-65.469,0,"_송글_",39.583,-92.963,0,"ByeolBam",-0.44,-110.777,0,"Po_cari",-36.328,-86.627,0,0,0,0,0,0,"",0,0,0,0,4181.973,4191.118,,,0,0
84,4,0,5,2,0,1,2,0,1,0,255,16,255,42,4205.94,"쟈가리코",R,10,72,102,0.542,-1.882,0.274,1.573,0.228,1.227,-36.853,20.626,45,55,0,4,0,0,400,0.765,0.084,-18.93,1,7,3,R,"柴山犬吉",169.9,90.243,0.6,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127,-37.54,0,"encounter v",-0.044,-17.651,0,"Riyaj",-19.619,-44.716,0,"muyang_",-16.377,-61.561,0,"わだ、、",18.871,-45.897,0,"shimenawa",7.094,-64.907,0,"_송글_",41.727,-91.755,0,"ByeolBam",0.086,-110.498,0,"Po_cari",-36.234,-86.639,0,0,0,0,0,0,"",0,0,0,0,4199.056,4208.504,,,0,0
85,4,0,5,2,0,2,2,0,1,0,255,16,255,43,4224.881,"쟈가리코",R,26,83,135,0.409,-1.487,0.214,1.258,0.067,0.595,-36.853,26.564,34,66,0,1,0,70.921,-172.245,3.712,0,0,0,7,3,R,"柴山犬吉",169.9,90.243,0.6,0,38,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,-37.588,0,"encounter v",-0.003,-17.837,0,"Riyaj",-19.533,-44.738,0,"muyang_",-16.871,-62.568,0,"わだ、、",18.708,-45.264,0,"shimenawa",6.432,-65.765,0,"_송글_",41.473,-91.548,0,"ByeolBam",-1.32,-109.67,0,"Po_cari",-36.272,-86.66,0,0,0,0,0,0,"",0,0,0,0,4217.889,4227.362,,,0,0
86,4,0,5,2,1,2,2,0,1,0,255,16,255,44,4243.351,"쟈가리코",R,10,75,104,0.236,-1.949,0.231,1.527,0.096,1.171,-36.853,14.305,47,53,0,2,0,0,400,11.215,0,0,1,7,3,R,"柴山犬吉",169.9,90.243,0.6,3,38,W,Y,4244.492,255,106,85,86,60,145,124,6.755,-28.404,0.49,0,0.129,-282.345,130.685,-316.284,-0.132,-37.336,0,"encounter v",-0.005,-17.876,0,"Riyaj",-18.703,-44.023,0,"muyang_",-16.407,-62.428,0,"わだ、、",17.465,-45.507,94,"shimenawa",9.124,-64.853,0,"_송글_",40.791,-90.271,0,"ByeolBam",-1.592,-109.336,0,"Po_cari",-36.182,-86.623,0,0,0,0,4237.339,4,"わだ、、",13.536,-45.938,0,0,,,,,68,1
87,5,1,5,2,0,0,0,0,0,0,255,255,255,4,4290.012,"Azuner",R,0,91,140,-1.418,0.666,0.176,1.422,-0.623,2.001,-36.442,18.63,33,67,0,2,0,0,0,0,0,0,1,0,5,L,"shimenawa",175.1,94.576,0.295,3,109,W,Y,4291.031,115,87,75,40,0,136,83,37.312,-11.869,-0.65,0,0.334,332.972,-252.541,79.672,-0.117,-37.146,0,"SFIDA",-0.088,-17.555,0,"甲斐野柊太",-24.022,-50.4,0,"柴山犬吉",-14.266,-63.741,0,"눈꽃",20.683,-48.989,0,"coder_",11.241,-65.417,91,"YukihiroD",36.319,-92.644,0,"Amellaid",-2.082,-113.751,0,"소솨소솨",-39.768,-94.982,0,0,0,0,4287.573,5,"coder_",15.413,-79.086,0,0,,,,,1,1
88,5,1,5,2,0,0,1,0,0,0,255,255,255,5,4319.087,"Azuner",R,0,82,133,-0.976,0.844,0.248,1.474,-0.433,2.149,-36.442,27.4,16,84,0,2,0,0,0,0,0,0,1,1,0,L,"쟈가리코",190,82,0.501,3,71,W,Y,4320.158,165,45,76,39,7,137,130,6.293,-39.479,0.36,0,0.305,-169.816,-545.869,182.181,-0.193,-37.103,0,"SFIDA",-0.149,-17.667,0,"甲斐野柊太",-23.037,-49.552,0,"柴山犬吉",-14.725,-63.823,0,"눈꽃",20.77,-48.543,105,"coder_",11.442,-65.329,0,"YukihiroD",39.134,-99.873,0,"Amellaid",4.813,-120.872,0,"소솨소솨",-36.768,-99.79,0,0,0,0,4313.006,4,"눈꽃",22.691,-44.839,0,0,,,,,4,1
89,5,1,5,2,0,0,2,0,0,0,255,255,255,6,4340.393,"Azuner",R,10,85,127,-0.847,-1.641,0.177,1.246,-0.374,0.998,-36.442,23.096,32,68,0,2,0,0,400,0,0,0,1,2,4,L,"わだ、、",190,80,0.498,3,37,W,Y,4341.478,255,144,90,149,93,145,116,-6.617,-27.264,0.89,0,0.564,-35.621,20.503,517.151,-0.277,-37.509,0,"SFIDA",-0.044,-17.743,0,"甲斐野柊太",-15.755,-44.946,0,"柴山犬吉",-13.28,-64.523,88,"눈꽃",20.774,-48.335,0,"coder_",10.843,-65.449,0,"YukihiroD",40.212,-101.425,112,"Amellaid",6.04,-118.204,0,"소솨소솨",-33.878,-95.693,0,4333.106,1.294,-23.34,4336.539,6,"YukihiroD",30.921,-87.719,1,0,,,,,192,2
90,5,1,5,2,0,0,2,1,0,0,4,255,255,7,4368.021,"Azuner",R,10,85,126,1.56,-1.024,0.294,1.421,0.67,1.462,-36.442,23.825,34,66,0,1,0,0,400,0,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,-37.285,0,"SFIDA",-0.121,-17.354,0,"甲斐野柊太",-17.926,-41.134,0,"柴山犬吉",-16.203,-62.23,0,"눈꽃",21.512,-49.216,0,"coder_",5.52,-66.671,0,"YukihiroD",41.378,-100.106,0,"Amellaid",-15.717,-114.292,0,"소솨소솨",-46.174,-96.328,0,0,0,0,0,0,"",0,0,0,0,4360.823,,,,0,0
91,5,1,5,2,1,0,2,1,0,0,4,255,255,8,4394.744,"Azuner",R,0,79,129,1.241,0.853,0.323,1.451,0.531,2.106,-36.442,20.064,15,85,0,2,0,0,0,0,0,0,0,3,7,R,"ByeolBam",175.3,90,0.5,3,37,W,Y,4395.706,255,67,142,73,31,145,127,34.426,35.585,0.63,0,0.405,246.42,152.85,-63.468,-0.069,-37.144,0,"SFIDA",0.104,-17.277,0,"甲斐野柊太",-22.084,-45.858,0,"柴山犬吉",-16.972,-62.245,0,"눈꽃",17.238,-49.299,0,"coder_",7.891,-65.92,0,"YukihiroD",35.469,-101.369,0,"Amellaid",-14.5,-114.626,0,"소솨소솨",-45.559,-97.209,0,4392.756,-70.08,-109.775,0,0,"",0,0,0,0,,4400.861,4406.285,4411.43,0,4
92,5,1,7,2,0,0,2,0,0,0,255,255,255,9,4449.463,"Azuner",R,14,75,101,2.467,-0.714,0.267,1.317,0.416,1.677,-36.442,23.444,47,53,0,2,0,329.333,348.352,0,0,0,1,4,1,L,"encounter v",190,84.706,0.42,3,37,W,Y,4450.486,237,140,57,95,84,137,115,-22.274,-30.344,0.89,0,0.502,-80.448,-22.554,148.214,-0.138,-37.478,0,"SFIDA",0.161,-17.574,0,"甲斐野柊太",-16.822,-44.663,0,"柴山犬吉",-12.316,-64.762,0,"눈꽃",21.085,-47.964,103,"coder_",10.886,-65.669,0,"YukihiroD",35.13,-94.769,0,"Amellaid",7.027,-118.408,0,"소솨소솨",-39.711,-97.628,0,4442.073,1.481,-22.718,4443.623,4,"눈꽃",14.375,-49.512,0,0,,,,,6,2
93,5,0,7,2,0,0,0,0,0,0,255,255,255,45,4504.404,"쟈가리코",R,26,85,137,-0.406,0.377,0.144,1.534,-0.26,1.591,-36.853,15.369,44,54,2,0,0,54.758,-191.357,4.92,0,0,0,8,7,L,"Amellaid",160,80.447,0.439,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,-37.367,0,"encounter v",-0.034,-17.572,0,"Riyaj",-19.559,-45.084,0,"muyang_",-13.785,-58.438,0,"わだ、、",17.283,-44.566,0,"shimenawa",11.115,-62.073,0,"_송글_",36.799,-85.69,0,"ByeolBam",2.781,-107.001,0,"Po_cari",-35.205,-84.124,0,0,0,0,0,0,"",0,0,0,0,4496.973,,,,0,0
94,5,0,7,2,0,1,0,0,0,0,255,255,255,46,4523.486,"쟈가리코",R,26,80,130,1.86,2.399,0.346,1.944,0.681,2.681,-36.853,40.239,81,15,4,4,0,77.388,-152.414,5.055,0,0,1,8,7,L,"Amellaid",160,80.447,0.439,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245,-37.426,0,"encounter v",0.246,-17.484,0,"Riyaj",-19.341,-45.238,0,"muyang_",-14.042,-58.753,0,"わだ、、",17.098,-44.029,0,"shimenawa",11.489,-61.456,0,"_송글_",37.137,-85.877,0,"ByeolBam",3.187,-106.598,0,"Po_cari",-35.21,-84.12,0,0,0,0,0,0,"",0,0,0,0,4516.189,,,,0,0
95,5,0,7,2,0,2,0,0,0,0,255,255,255,47,4544.596,"쟈가리코",R,6,68,99,3.256,0.094,0.346,1.786,0.596,1.662,-36.853,28.837,84,16,0,4,0,370.879,0,16.707,0,0,1,8,7,L,"Amellaid",160,80.447,0.439,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099,-37.57,0,"encounter v",0.083,-17.516,0,"Riyaj",-19.249,-44.372,0,"muyang_",-11.388,-59.831,0,"わだ、、",16.73,-43.265,0,"shimenawa",10.783,-62.426,0,"_송글_",39.87,-86.544,0,"ByeolBam",5.376,-107.128,0,"Po_cari",-35.228,-84.147,0,0,0,0,0,0,"",0,0,0,0,4537.373,,,,0,0
96,5,0,7,2,0,0,1,0,0,0,255,255,255,48,4572.367,"쟈가리코",R,10,74,103,0.698,-1.566,0.295,1.475,0.295,1.45,-36.853,19.838,37,63,0,1,0,0,400,3.515,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018,-37.495,0,"encounter v",-0.065,-17.628,0,"Riyaj",-19.198,-44.107,0,"muyang_",-15,-60.851,0,"わだ、、",16.982,-44.725,0,"shimenawa",8.269,-62.978,0,"_송글_",37.748,-87.31,0,"ByeolBam",-4.057,-108.421,0,"Po_cari",-40.293,-89.732,0,0,0,0,0,0,"",0,0,0,0,4565.339,,,,0,0
97,5,0,7,2,1,0,1,0,0,0,255,255,255,49,4593.11,"쟈가리코",R,6,70,101,1.205,-0.609,0.111,1.584,-0.275,1.288,-36.853,9.318,45,55,0,0,0,372.868,0,20.593,0,0,0,0,5,R,"coder_",164.1,80,0.283,0,37,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.053,-37.393,0,"encounter v",-0.092,-17.491,0,"Riyaj",-20.072,-45.112,0,"muyang_",-15.732,-61.372,0,"わだ、、",16.017,-44.682,0,"shimenawa",8.811,-64.421,0,"_송글_",38.178,-85.566,0,"ByeolBam",-2.73,-107.642,0,"Po_cari",-39.86,-89.932,0,0,0,0,0,0,"",0,0,0,0,4586.073,,,,0,0
98,5,0,7,2,1,1,1,0,0,0,255,255,255,50,4609.663,"쟈가리코",R,26,84,137,0.478,0.582,0.209,1.748,0.042,1.729,-36.853,20.795,50,46,4,2,0,111.27,-169.59,5.8,0,0,1,0,5,R,"coder_",164.1,80,0.283,3,37,W,Y,4610.658,217,57,130,87,27,145,103,-30,43.923,0.92,0,0.378,-130.283,304.994,28.946,-0.036,-37.143,0,"encounter v",-0.029,-17.708,0,"Riyaj",-20.82,-45.778,97,"muyang_",-15.458,-61.024,0,"わだ、、",16.331,-45.116,0,"shimenawa",12.348,-64.108,0,"_송글_",38.044,-85.317,0,"ByeolBam",-5.008,-105.157,0,"Po_cari",-39.79,-89.869,0,4602.089,-1.198,-19.9,4603.806,2,"Riyaj",-20.223,-41.13,0,0,,,,,66,2
99,5,0,7,2,0,0,2,0,0,0,255,255,255,51,4635.413,"쟈가리코",R,10,65,97,3.155,-0.976,0.352,1.764,0.472,1.694,-36.853,24.511,58,42,0,2,0,0,400,7.925,0,0,1,1,2,R,"甲斐野柊太",190,80,0.2,3,36,W,Y,4636.66,196,97,92,73,72,145,100,13.194,32.609,-0.37,0,0.118,91.328,568.287,-31.132,0.04,-37.388,0,"encounter v",-0.023,-17.705,0,"Riyaj",-20.487,-45.118,0,"muyang_",-14.945,-63.593,0,"わだ、、",18.975,-48.559,0,"shimenawa",11.668,-64.936,0,"_송글_",37.236,-86.721,0,"ByeolBam",-3.66,-110.69,0,"Po_cari",-36.248,-85.56,0,0,0,0,4629.856,2,"Riyaj",-19.201,-47.105,0,0,,,,,64,1
100,6,1,7,2,0,0,0,0,0,0,255,255,255,10,4683.539,"Azuner",R,27,82,133,1.941,-0.384,0.357,1.419,0.664,1.256,-36.442,27.387,15,85,0,2,0,123.084,-132.515,0,0,0,1,5,6,R,"_송글_",174.9,90.478,0.316,3,36,W,Y,4684.471,192,70,41,68,22,129,76,45.82,-1.098,-0.84,0,0.281,-124.141,-436.102,94.512,-0.049,-37.542,0,"SFIDA",0.121,-17.438,0,"甲斐野柊太",-18.651,-44.236,0,"柴山犬吉",-16.813,-62.326,0,"눈꽃",18.514,-49.213,0,"coder_",9.077,-66.316,98,"YukihiroD",36.787,-92.683,0,"Amellaid",-14.47,-115.534,0,"소솨소솨",-43.687,-96.061,0,4680.573,6.199,-70.633,4680.689,5,"coder_",5.799,-68.893,0,0,,,,,1,1
101,6,1,7,2,0,0,1,0,0,0,255,255,255,11,4708.391,"Azuner",R,3,88,112,-3.196,-0.405,0.166,1.413,-0.607,1.418,-36.442,15.202,0,100,0,2,0,-457.899,38.102,0,0,0,1,6,2,R,"Riyaj",190,80,0.2,3,36,W,Y,4709.325,255,140,79,83,55,145,100,108.043,-74.745,0.94,0,0.347,365.085,-320.37,150.172,-0.064,-37.125,0,"SFIDA",-0.569,-17.542,0,"甲斐野柊太",-18.5,-44.42,0,"柴山犬吉",-16.15,-62.738,0,"눈꽃",17.898,-50.793,0,"coder_",8.21,-66.792,0,"YukihiroD",31.734,-95.589,0,"Amellaid",-13.272,-117.877,0,"소솨소솨",-45.41,-97.422,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
102,6,1,7,2,0,1,1,0,0,0,255,255,255,12,4726.364,"Azuner",R,10,87,128,0.895,-0.59,0.383,1.509,0.465,1.659,-36.442,24.695,26,74,0,2,0,-58.101,400,0,0,0,1,6,2,R,"Riyaj",190,80,0.2,3,36,W,Y,4727.211,255,222,78,102,75,145,95,-89.276,87.609,-0.59,0,0.324,-509.67,-103.014,-278.263,0.06,-37.127,120,"SFIDA",0.107,-17.53,0,"甲斐野柊太",-18.389,-44.211,0,"柴山犬吉",-16.375,-62.772,0,"눈꽃",20.332,-50.468,0,"coder_",6.506,-69.991,0,"YukihiroD",30.445,-96.657,0,"Amellaid",-12.069,-117.996,0,"소솨소솨",-47.338,-95.6,0,4718.522,-0.051,-20.27,4721.772,0,"Azuner",-5.327,-35.734,0,0,,,,,2,2
103,6,1,7,2,0,0,2,0,0,0,255,255,255,13,4751.949,"Azuner",R,14,91,115,1.002,-0.779,0.205,1.299,0.151,1.692,-36.442,17.821,41,59,0,0,0,163.401,400,0,0,0,0,7,8,R,"Po_cari",175,83,0.45,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-37.646,0,"SFIDA",0.193,-17.429,0,"甲斐野柊太",-16.749,-44.308,0,"柴山犬吉",-16.566,-62.519,0,"눈꽃",18.321,-48.288,0,"coder_",8.695,-66.549,0,"YukihiroD",32.05,-99.522,0,"Amellaid",-12.608,-110.099,0,"소솨소솨",-43.016,-93.231,0,0,0,0,0,0,"",0,0,0,0,4744.723,,,,0,0
104,6,1,7,2,0,1,2,0,0,0,255,255,255,14,4769.761,"Azuner",R,3,82,122,-2.918,-1.1,0.217,1.355,-0.646,1.046,-36.442,23.676,0,100,0,4,0,-398.828,64.429,0,0,0,1,7,8,R,"Po_cari",175,83,0.45,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024,-37.524,0,"SFIDA",-0.005,-17.579,0,"甲斐野柊太",-18.128,-43.829,0,"柴山犬吉",-16.652,-62.389,0,"눈꽃",18.906,-48.341,0,"coder_",5.933,-67.436,0,"YukihiroD",32.079,-99.542,0,"Amellaid",-13.338,-109.967,0,"소솨소솨",-42.933,-93.371,0,0,0,0,0,0,"",0,0,0,0,4762.456,,,,0,0
105,6,1,7,2,0,2,2,0,0,0,255,255,255,15,4785.526,"Azuner",R,28,80,131,-1.699,0.644,0.35,1.538,-0.858,1.885,-36.442,23.553,29,71,0,1,0,73.835,-96.062,0,0,0,0,7,8,R,"Po_cari",175,83,0.45,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-37.738,0,"SFIDA",0.057,-17.349,0,"甲斐野柊太",-20.441,-47.306,0,"柴山犬吉",-16.07,-61.665,0,"눈꽃",18.908,-48.331,0,"coder_",6.037,-67.709,0,"YukihiroD",32.081,-99.533,0,"Amellaid",-13.115,-109.47,0,"소솨소솨",-42.961,-93.281,0,0,0,0,0,0,"",0,0,0,0,4778.156,,,,0,0
106,6,1,7,2,1,2,2,0,0,0,255,255,255,16,4804.612,"Azuner",R,14,76,102,2.574,-1.788,0.191,1.165,0.412,1.101,-36.442,20.543,47,53,0,1,0,351.867,325.587,0,0,0,0,7,8,R,"Po_cari",175,83,0.45,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,-38.093,0,"SFIDA",0.164,-17.447,0,"甲斐野柊太",-17.528,-43.978,0,"柴山犬吉",-16.341,-62.677,0,"눈꽃",18.98,-48.113,0,"coder_",7.808,-67.005,0,"YukihiroD",30.022,-94.416,0,"Amellaid",-13.956,-111.042,0,"소솨소솨",-42.96,-93.269,0,0,0,0,0,0,"",0,0,0,0,4797.506,,,,0,0
107,6,1,7,2,2,2,2,0,0,0,255,255,255,17,4823.374,"Azuner",R,33,88,140,1.713,1.183,0.319,1.472,0.543,2.203,-36.442,21.408,14,86,0,2,0,145.41,-105.067,0,0,0,1,7,8,R,"Po_cari",175,83,0.45,3,36,W,Y,4824.391,255,82,51,42,28,135,80,108.433,16.969,-0.8,0,0.257,-355.903,-116.345,126.623,-0.021,-37.205,0,"SFIDA",0.172,-17.495,0,"甲斐野柊太",-24.111,-50.004,0,"柴山犬吉",-16.103,-62.778,0,"눈꽃",19.129,-48.789,0,"coder_",9.235,-66.218,0,"YukihiroD",29.528,-95.047,0,"Amellaid",-12.312,-109.256,0,"소솨소솨",-42.947,-93.287,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
108,6,1,7,2,2,2,2,0,0,0,255,255,255,18,4841.614,"Azuner",R,13,91,113,-2.555,-0.691,0.2,1.316,-0.413,1.62,-36.442,15.693,0,100,0,4,0,-402.639,296.448,0,0,0,1,7,8,R,"Po_cari",175,83,0.45,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.048,-37.341,0,"SFIDA",0.391,-19.287,0,"甲斐野柊太",-19.044,-40.615,0,"柴山犬吉",-14.833,-60.857,0,"눈꽃",18.004,-47.572,0,"coder_",6.057,-67.436,0,"YukihiroD",28.094,-93.967,0,"Amellaid",-11.78,-109.507,0,"소솨소솨",-43.541,-93.518,0,0,0,0,0,0,"",0,0,0,128,4834.373,,,,0,0
