id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
21,1,0,2,0,0,0,2,1,1,0,10,13,255,7,1913.404,"인생최패망자",R,32,83,135,1.847,0.738,0.899,1.507,0.461,2.003,-36.739,69.407,0,100,0,4,0,250,-85.692,6.823,0,0,1,4,1,R,"HalF_HearteD",190,82,0.446,0,94,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17,-37.322,0,"sano jpn",0.146,-17.246,0,"ʚEveɞ",-19.405,-44.58,0,"白霜らいふ",-12.66,-62.722,0,"P0TA0",18.426,-46.191,0,"ibqrqki",7.798,-63.711,0,"あおいぬ",38.679,-100.631,0,"カズティー",-1.251,-123.144,0,"NABIMan",-54.591,-98.775,0,0,0,0,0,0,"",0,0,0,0,1913.501,1916.179,,,0,0
22,1,0,2,0,0,1,2,1,1,0,10,13,255,8,1929.424,"인생최패망자",R,3,86,109,-4.439,-0.834,0.578,1.151,-1,1.116,-36.739,52.743,2,52,46,4,0,-495.455,0,12.093,0,0,1,4,1,R,"HalF_HearteD",190,82,0.446,0,94,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,-37.79,0,"sano jpn",-0.032,-18.007,0,"ʚEveɞ",-20.205,-42.918,0,"白霜らいふ",-14.147,-62.383,0,"P0TA0",18.513,-46.815,0,"ibqrqki",10.105,-64.265,0,"あおいぬ",41.81,-103.795,0,"カズティー",-0.259,-120.997,0,"NABIMan",-54.279,-98.551,0,0,0,0,0,0,"",0,0,0,0,1929.601,1932.427,,,0,0
23,1,0,2,0,0,2,2,1,1,0,10,13,255,9,1945.003,"인생최패망자",R,3,81,107,-3.906,-0.714,0.625,1.186,-0.851,1.193,-36.739,66.423,4,54,42,1,0,-442.035,0,5.584,0,0,0,4,1,R,"HalF_HearteD",190,82,0.446,0,94,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135,-37.459,0,"sano jpn",-0.091,-17.506,0,"ʚEveɞ",-20.487,-44.449,0,"白霜らいふ",-14.258,-63.408,0,"P0TA0",18.145,-45.565,0,"ibqrqki",8.791,-65.15,0,"あおいぬ",42.068,-104.072,0,"カズティー",-0.784,-120.199,0,"NABIMan",-52.662,-98.211,0,0,0,0,0,0,"",0,0,0,0,1945.195,1947.521,,,0,0
24,1,0,2,0,1,2,2,1,1,0,10,13,255,10,1960.374,"인생최패망자",R,32,89,140,2.108,0.816,0.935,1.525,0.627,2.06,-36.739,60.464,3,97,0,2,0,190.089,-81.461,5.14,0,0,1,4,1,R,"HalF_HearteD",190,82,0.446,3,94,W,Y,1961.425,194,95,71,81,27,145,121,-30,30.203,0.18,0,0.234,-288.505,429.213,114.376,0.243,-37.069,0,"sano jpn",0.203,-17.324,0,"ʚEveɞ",-18.864,-47.139,0,"白霜らいふ",-14.106,-63.306,0,"P0TA0",18.725,-46.419,0,"ibqrqki",10.365,-65.464,0,"あおいぬ",40.944,-104.618,0,"カズティー",-0.693,-119.076,0,"NABIMan",-53.456,-98.928,0,1960.255,-0.851,-20.902,1961.69,2,"ʚEveɞ",-15.406,-45.548,0,8,,,,,10,2
25,2,1,2,0,0,0,0,0,0,0,255,255,255,13,2014.422,"Pring__",R,32,81,132,2.745,0.861,0.402,1.473,0.941,1.997,-36.186,44.502,0,100,0,1,0,205.938,-120.22,-4.523,0,0,0,5,7,R,"カズティー",175,84.645,0.33,0,93,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034,-37.39,0,"HalF_HearteD",-0.055,-16.724,0,"Pugeuk",-21.006,-47.811,0,"Rite_",-13.275,-61.248,0,"magimari",16.728,-46.041,0,"alcohol500",10.817,-63.71,0,"horisen",41.301,-100.984,0,"紅さかな",0.592,-120.553,0,"Pizzallaris",-44.997,-97.411,0,0,0,0,0,0,"",0,0,0,0,2014.501,,,,0,0
26,2,1,2,0,1,0,0,0,0,0,255,255,255,14,2028.542,"Pring__",R,32,84,137,0.217,-0.031,0.164,1.326,-0.168,1.481,-36.186,26.817,0,100,0,2,0,194.662,-126.687,10.079,0,0,0,5,7,R,"カズティー",175,84.645,0.33,3,93,W,Y,2029.642,255,63,87,58,38,145,84,-37.609,18.461,-0.85,0.095,0.728,-259.901,145.011,-477.738,-0.123,-37.157,0,"HalF_HearteD",-0.092,-16.776,0,"Pugeuk",-20.869,-47.776,83,"Rite_",-12.833,-61.828,79,"magimari",16.568,-46.014,0,"alcohol500",11.105,-63.771,0,"horisen",41.414,-101.027,0,"紅さかな",0.948,-120.858,0,"Pizzallaris",-44.993,-97.482,0,2028.363,-0.31,-20.502,2030.851,3,"Rite_",-10.724,-51.726,0,0,,,,,74,2
27,2,1,2,0,0,0,1,0,0,0,255,255,255,15,2055.668,"Pring__",R,13,88,111,-2.162,-0.581,0.089,1.352,-0.344,1.6,-36.186,21.145,0,100,0,1,0,-412.867,282.031,8.841,0,0,0,6,3,R,"白霜らいふ",175.2,80,0.653,0,92,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126,-37.493,0,"HalF_HearteD",-0.003,-16.567,0,"Pugeuk",-21.3,-47.933,0,"Rite_",-13.111,-61.703,0,"magimari",16.437,-46.231,0,"alcohol500",8.169,-63.701,0,"horisen",41.499,-101.115,0,"紅さかな",-0.057,-118.087,0,"Pizzallaris",-44.942,-98.746,0,0,0,0,0,0,"",0,0,0,0,2055.909,,,,0,0
28,2,1,2,0,1,0,1,0,0,0,255,255,255,16,2071.465,"Pring__",R,26,91,140,-1.895,-1.033,-0.019,1.348,-1.019,0.855,-36.186,14.882,26,74,0,2,0,102.278,-173.906,21.664,0,0,1,6,3,R,"白霜らいふ",175.2,80,0.653,3,92,W,Y,2072.608,255,160,58,100,38,137,105,10.533,44.825,0.89,0,0.58,22.778,62.152,6.856,-0.117,-37.224,0,"HalF_HearteD",-0.145,-16.744,0,"Pugeuk",-21.25,-48.022,96,"Rite_",-13.224,-61.931,0,"magimari",16.369,-46.159,0,"alcohol500",7.974,-63.583,0,"horisen",43.157,-102.637,0,"紅さかな",-0.135,-118.078,0,"Pizzallaris",-44.932,-98.741,0,0,0,0,2072.926,2,"Pugeuk",-24.148,-43.129,0,0,,,,,72,1
29,2,1,2,0,0,0,2,0,0,0,255,255,255,17,2094.952,"Pring__",R,32,84,136,4.681,1.131,0.265,1.477,-0.16,1.289,-36.186,30.555,18,82,0,2,0,171.421,-158.443,9.296,0,0,1,7,5,L,"ibqrqki",164.9,86.539,0.451,3,92,W,Y,2096.063,203,41,54,28,10,132,88,-6.573,2.966,-0.03,0,0.149,-11.974,7.24,-0.213,-0.23,-37.111,94,"HalF_HearteD",-0.187,-16.799,0,"Pugeuk",-19.071,-47.959,0,"Rite_",-11.536,-61.818,0,"magimari",16.919,-45.031,0,"alcohol500",11.192,-59.73,0,"horisen",41.63,-101.413,0,"紅さかな",0.55,-118.524,0,"Pizzallaris",-43.211,-93.777,0,2094.961,-0.261,-25.419,2095.859,0,"Pring__",-0.863,-37.002,0,0,,,,,204,2
30,2,0,2,0,0,0,0,0,0,0,255,255,255,11,2145.265,"인생최패망자",R,32,77,127,1.755,-1.243,0.894,1.076,0.439,0.854,-36.739,69.25,13,29,58,2,0,218.971,-46.993,-3.562,0,0,1,5,7,R,"紅さかな",173.2,86,0.422,3,91,W,Y,2146.446,173,125,97,100,37,145,95,7.61,10.243,-0.27,0,0.224,-9.108,589.927,-109.104,0.249,-37.136,0,"sano jpn",0.082,-17.726,0,"ʚEveɞ",-20.756,-48.049,95,"白霜らいふ",-12.701,-62.97,99,"P0TA0",19.298,-46.67,0,"ibqrqki",10.13,-65.106,0,"あおいぬ",42.252,-104.479,0,"カズティー",0.586,-119.619,0,"NABIMan",-50.151,-98.043,0,2146.732,-9.039,-57.814,2147.016,3,"白霜らいふ",-8.64,-56.533,0,0,,,,,70,2
