id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
105,6,0,0,2,0,1,2,0,1,0,255,18,255,53,5217.469,"kneesohime",R,26,88,140,-0.953,1.107,0.124,1.862,-0.511,2.089,-36.49,28.625,83,17,0,2,0,68.458,-158.696,11.139,0,0,1,6,5,L,"ぐだもん",174.9,80,0.528,3,57,W,Y,5218.523,161,80,60,66,53,137,121,90.89,89.003,0.29,0,0.255,-81.141,-527.956,92.35,0.289,-37.464,0,"あくせる",-0.152,-17.724,0,"にゃんこ65K",-20.7,-49.56,0,"vovopo 보보포",-10.636,-59.817,0,"Parottey",20.689,-46.566,0,"CoalCat",12.235,-62.321,0,"Espressο",48.376,-92.602,0,"「yune」",1.127,-110.599,0,"Metalu",-38.366,-86.796,0,0,0,0,0,0,"",0,0,0,0,,5222.057,,,16,3
106,6,0,0,2,0,2,2,0,1,0,255,18,255,54,5238.736,"kneesohime",R,14,74,112,3.207,-0.823,0.351,1.644,0.704,1.569,-36.49,24.349,49,51,0,2,0,383.538,320.779,13.63,0,0,1,6,5,L,"ぐだもん",174.9,80,0.528,3,27,W,Y,5239.847,255,82,91,120,49,145,110,-28.814,-22.612,0.9,0,0.286,96.284,-80.724,-19.034,0.14,-37.048,0,"あくせる",0.698,-17.766,0,"にゃんこ65K",-20.79,-50.077,0,"vovopo 보보포",-9.376,-60.304,0,"Parottey",21.148,-46.507,0,"CoalCat",12.647,-61.817,107,"Espressο",47.505,-95.029,0,"「yune」",2.166,-112.528,0,"Metalu",-39.017,-89.114,0,5239.832,1.077,-20.601,5242.065,5,"CoalCat",14.001,-54.786,0,0,,,5243.949,,76,2
107,7,1,0,2,0,0,0,0,0,0,255,255,255,51,5292.533,"Slaris",R,13,58,101,-2.274,-0.428,0.177,1.791,-0.265,1.803,-36.485,42.047,61,39,0,1,0,-358.49,312.348,-2.875,0,0,0,2,1,R,"あくせる",190,89.801,0.5,0,73,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111,-37.005,0,"-라후이-",-0.374,-17.672,0,"Floră",-18.506,-44.565,0,"낑깡__",-13.974,-68.094,0,"Ainy4／あいにゃ",18.978,-46.858,0,"ぐだもん",11.824,-62.504,0,"Kenomo",43.757,-105.401,0,"아침땅_",-0.635,-113.805,0,"ディシジョン",-54.048,-102.91,0,0,0,0,0,0,"",0,0,0,0,5293.932,,,,0,0
108,7,1,0,2,1,0,0,0,0,0,255,255,255,52,5307.508,"Slaris",R,28,88,140,1.775,-0.313,0.215,1.687,0.676,1.338,-36.485,31.073,71,25,4,2,0,67.533,-81.654,12.723,0,0,1,2,1,R,"あくせる",190,89.801,0.5,3,73,W,Y,5308.539,255,124,130,143,69,145,91,56.988,50.53,-0.76,0,0.308,285.526,32.839,59.543,-0.018,-36.53,0,"-라후이-",0.22,-17.808,0,"Floră",-18.469,-44.612,0,"낑깡__",-13.726,-67.094,0,"Ainy4／あいにゃ",18.945,-46.784,0,"ぐだもん",10.785,-61.223,0,"Kenomo",42.352,-102.804,0,"아침땅_",-0.824,-112.485,0,"ディシジョン",-53.4,-103.363,0,5313.866,-52.635,-60.121,0,0,"",0,0,0,0,,,,,4,3
109,7,1,0,2,1,1,0,0,0,0,255,255,255,53,5330.132,"Slaris",R,33,78,129,1.406,-0.439,0.454,1.801,0.414,1.285,-36.485,57.094,61,32,7,2,0,124.403,-36.277,18.482,0,0,1,2,1,R,"あくせる",190,89.801,0.5,3,73,W,Y,5331.199,255,142,169,151,76,145,104,55.92,56.776,-0.16,0,0.306,301.952,-214.644,97.765,-0.242,-37.352,0,"-라후이-",0.257,-17.781,0,"Floră",-18.604,-44.809,0,"낑깡__",-13.789,-66.847,0,"Ainy4／あいにゃ",18.764,-47.583,0,"ぐだもん",10.662,-61.466,0,"Kenomo",43.206,-104.066,0,"아침땅_",-0.797,-112.147,0,"ディシジョン",-55.046,-101.586,0,0,0,0,0,0,"",0,0,0,0,,,,,4,3
110,7,1,0,2,1,2,0,0,0,0,255,255,255,54,5351.342,"Slaris",R,33,63,117,1.853,0.754,0.503,1.786,0.604,2.071,-36.485,80.234,54,31,15,2,0,111.476,-11.438,17.695,0,0,1,2,1,R,"あくせる",190,89.801,0.5,3,73,W,Y,5352.448,255,45,122,81,46,145,90,46.265,-40.145,-0.81,0,0.341,486.888,-260.6,217.711,-0.23,-36.87,0,"-라후이-",0.047,-17.857,0,"Floră",-18.648,-44.777,0,"낑깡__",-13.763,-67.524,84,"Ainy4／あいにゃ",19.361,-47.572,0,"ぐだもん",10.93,-61.519,0,"Kenomo",41.787,-105.164,108,"아침땅_",-1.333,-111.774,0,"ディシジョン",-54.31,-101.586,0,5357.749,49.476,-70.605,5359.849,6,"Kenomo",59.035,-79.365,1,0,,,,,164,2
111,7,1,0,2,0,0,0,1,0,0,1,255,255,55,5389.493,"Slaris",R,34,83,135,0.165,-0.25,0.36,1.811,-0.052,1.416,-36.485,56.489,74,22,5,0,0,80.201,-28.528,12.681,0,0,0,3,2,R,"にゃんこ65K",190,91.072,0.596,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259,-37.5,0,"-라후이-",0.205,-17.621,0,"Floră",-19.929,-42.884,0,"낑깡__",-5.881,-61.912,0,"Ainy4／あいにゃ",17.757,-45.978,0,"ぐだもん",10.132,-59.979,0,"Kenomo",45.009,-101.939,0,"아침땅_",-1.102,-112.349,0,"ディシジョン",-54.599,-101.726,0,0,0,0,0,0,"",0,0,0,0,5390.849,,,,0,0
112,7,1,0,2,0,1,0,1,0,0,1,255,255,56,5419.037,"Slaris",R,27,86,139,0.87,-0.514,0.221,1.722,0.272,1.175,-36.485,36.108,62,32,5,2,0,73.94,-121.671,20.48,0,0,1,3,2,R,"にゃんこ65K",190,91.072,0.596,3,57,W,Y,5420.113,206,65,120,91,32,145,106,-13.112,-0.334,-0.07,0,0.374,-309.736,508.64,73.132,-0.568,-36.581,0,"-라후이-",0.262,-17.84,0,"Floră",-18.439,-44.122,88,"낑깡__",-11.159,-61.068,0,"Ainy4／あいにゃ",17.185,-46.203,0,"ぐだもん",7.301,-59.834,93,"Kenomo",44.414,-108.214,0,"아침땅_",-1.217,-113.369,0,"ディシジョン",-54.381,-101.003,0,5420.065,0.022,-22.671,5420.999,0,"Slaris",-0.461,-36.175,0,0,,5425.213,,,84,2
113,7,1,0,2,0,0,2,0,0,0,255,255,255,57,5449.786,"Slaris",R,3,56,101,-4.415,-0.355,0.074,1.663,-0.996,1.51,-36.485,61.69,67,33,0,4,0,-454.308,71.989,3.454,0,0,1,4,0,R,"kneesohime",190,84.513,0.501,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.802,0,"-라후이-",-0.208,-17.44,0,"Floră",-18.536,-44.73,0,"낑깡__",-14.243,-67.739,0,"Ainy4／あいにゃ",18.565,-46.422,0,"ぐだもん",11.505,-63.3,0,"Kenomo",39.999,-98.329,0,"아침땅_",-0.417,-113.408,0,"ディシジョン",-55.924,-100.823,0,0,0,0,0,0,"",0,0,0,0,5451.182,,,,0,0
114,7,1,0,2,0,1,2,0,0,0,255,255,255,58,5466.658,"Slaris",R,27,90,140,1.505,-0.742,0.21,1.642,0.575,1.021,-36.485,26.251,70,30,0,2,0,55.148,-136.977,15.248,0,0,1,4,0,R,"kneesohime",190,84.513,0.501,3,57,W,Y,5467.721,255,112,132,36,0,145,130,-16.457,14.104,0.53,0,0.317,-354.489,269.547,119.014,-0.291,-36.7,0,"-라후이-",0.183,-17.527,0,"Floră",-18.558,-44.579,0,"낑깡__",-13.872,-67.156,107,"Ainy4／あいにゃ",18.476,-46.4,0,"ぐだもん",10.993,-63.152,0,"Kenomo",41.928,-96.043,0,"아침땅_",-0.806,-112.821,0,"ディシジョン",-55.206,-101.426,0,5467.599,-0.22,-21.463,5469.516,3,"낑깡__",-11.645,-66.305,0,0,,,,,144,2
115,7,0,0,2,0,0,0,0,0,0,255,255,255,55,5520.285,"kneesohime",R,13,83,108,-2.935,-1.402,0.008,1.508,-0.596,1.281,-36.49,10.064,52,48,0,4,0,-365.415,333.887,-12.611,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,-37.675,0,"あくせる",-0.434,-17.475,0,"にゃんこ65K",-21.911,-49.529,0,"vovopo 보보포",-13.114,-61.175,0,"Parottey",20.288,-50.303,0,"CoalCat",9.478,-64.152,0,"Espressο",38.408,-111.876,0,"「yune」",0.749,-112.758,0,"Metalu",-37.579,-83.59,0,0,0,0,0,0,"",0,0,0,0,5521.416,,,,0,0
116,7,0,0,2,0,1,0,0,0,0,255,255,255,56,5535.1,"kneesohime",R,13,79,104,-2.005,-1.474,0.127,1.524,-0.225,1.318,-36.49,20.434,39,61,0,1,0,-326.586,361.497,-24.85,-0.715,-18.264,0,7,3,R,"낑깡__",175.3,80,0.402,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048,-37.611,0,"あくせる",-0.582,-17.515,0,"にゃんこ65K",-21.652,-50.55,0,"vovopo 보보포",-13.105,-61.192,0,"Parottey",20.611,-51.222,0,"CoalCat",9.445,-64.195,0,"Espressο",38.399,-111.913,0,"「yune」",0.747,-112.755,0,"Metalu",-40.262,-85.583,0,0,0,0,0,0,"",0,0,0,0,5537.832,,,,0,0
117,7,0,0,2,1,1,0,0,0,0,255,255,255,57,5549.078,"kneesohime",R,13,79,105,-2.091,-1.691,0.123,1.456,-0.237,1.158,-36.49,22.637,46,54,0,2,0,-345.733,344.694,-23.072,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,3,57,W,Y,5550.049,219,128,149,138,93,145,113,-30,46.338,0.89,0.095,0.182,-109.678,125.223,-28.132,-0.276,-37.215,0,"あくせる",-0.528,-17.512,0,"にゃんこ65K",-21.371,-49.706,0,"vovopo 보보포",-13.132,-60.942,0,"Parottey",20.449,-50.973,0,"CoalCat",9.368,-64.298,0,"Espressο",38.418,-111.872,0,"「yune」",0.749,-112.768,0,"Metalu",-40.249,-85.595,0,5549.999,-0.984,-20.957,0,0,"",0,0,0,0,,,,,16,0
118,7,0,0,2,1,2,0,0,0,0,255,255,255,58,5565.126,"kneesohime",R,13,72,99,-2.566,-0.784,0.078,1.676,-0.38,1.673,-36.49,22.819,54,46,0,2,0,-351.391,312.348,-20.857,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,3,57,W,Y,5566.159,255,77,95,91,47,145,127,-30,30.502,0.61,0.048,0.235,350.391,164.907,83.681,-0.327,-37.215,0,"あくせる",-0.463,-17.647,0,"にゃんこ65K",-21.442,-48.261,0,"vovopo 보보포",-13.685,-60.377,0,"Parottey",20.259,-49.814,0,"CoalCat",8.73,-62.593,0,"Espressο",38.433,-108.924,0,"「yune」",-1.914,-114.588,0,"Metalu",-38.837,-84.718,0,5566.082,-1.006,-19.825,5567.532,2,"にゃんこ65K",-16.893,-46.78,0,0,,,,,24,2
119,7,0,0,2,0,0,1,0,0,0,255,255,255,59,5596.155,"kneesohime",R,26,89,140,0.702,0.435,0.269,1.663,0.321,1.637,-36.49,18.138,60,40,0,0,0,-18.344,-200,34.907,0,0,0,8,7,R,"아침땅_",165.1,94.757,0.5,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121,-37.292,0,"あくせる",0.077,-17.481,0,"にゃんこ65K",-21.094,-48.734,0,"vovopo 보보포",-13.758,-60.828,0,"Parottey",19.447,-50.444,0,"CoalCat",9.204,-63.621,0,"Espressο",38.133,-108.651,0,"「yune」",-1.673,-107.151,0,"Metalu",-36.099,-83.274,0,0,0,0,0,0,"",0,0,0,0,5597.199,,,,0,0
120,7,0,0,2,0,1,1,0,0,0,255,255,255,60,5614.913,"kneesohime",R,3,67,108,1.007,0.535,0.523,1.797,1.316,2.098,-36.49,46.052,91,9,0,0,0,-473.828,130.748,-25.615,0,0,0,8,7,R,"아침땅_",165.1,94.757,0.5,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127,-37.552,0,"あくせる",0,-17.272,0,"にゃんこ65K",-21.348,-49.378,0,"vovopo 보보포",-13.764,-60.839,0,"Parottey",19.748,-50.669,0,"CoalCat",10.443,-63.587,0,"Espressο",38.105,-108.648,0,"「yune」",-0.45,-107.259,0,"Metalu",-37.204,-84.055,0,0,0,0,0,0,"",0,0,0,0,5616.116,,,,0,0
121,7,0,0,2,0,2,1,0,0,0,255,255,255,61,5633.954,"kneesohime",R,27,93,140,-0.48,1.616,0.138,1.86,-0.288,2.371,-36.49,30.363,91,9,0,2,0,55.508,-105.067,13.412,0,0,1,8,7,R,"아침땅_",165.1,94.757,0.5,3,57,W,Y,5634.929,138,51,71,37,18,136,78,41.303,44.931,-0.79,0,0.252,119.465,404.845,-164.748,0.154,-37.227,0,"あくせる",-0.096,-17.717,0,"にゃんこ65K",-21.264,-49.234,0,"vovopo 보보포",-14.012,-60.383,0,"Parottey",19.479,-50.353,0,"CoalCat",10.509,-63.623,0,"Espressο",38.124,-108.604,0,"「yune」",-0.439,-107.233,0,"Metalu",-37.628,-84.17,0,5639.666,-47.863,-59.462,0,0,"",0,0,0,0,,,,,16,3
122,7,0,0,2,0,2,1,0,0,0,255,255,255,62,5657.847,"kneesohime",R,10,60,93,-0.063,-1.952,0.19,1.545,-0.031,1.349,-36.49,20.023,46,54,0,1,0,-0.603,400,-32.253,-0.027,-19.201,0,8,7,R,"아침땅_",165.1,94.757,0.5,0,36,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191,-37.66,0,"あくせる",0.038,-17.418,0,"にゃんこ65K",-20.304,-48.251,0,"vovopo 보보포",-14.064,-60.23,0,"Parottey",19.667,-49.711,0,"CoalCat",9.746,-63.947,0,"Espressο",37.949,-108.663,0,"「yune」",-2.391,-110.229,0,"Metalu",-37.439,-81.589,0,0,0,0,0,0,"",0,0,0,0,5659.166,,,,0,0
123,7,0,0,2,1,2,1,0,0,0,255,255,255,63,5674.535,"kneesohime",R,27,96,140,-0.099,-0.498,0.185,1.55,-0.071,1.214,-36.49,14.746,65,35,0,2,0,16.419,-112.388,8.363,0,0,1,8,7,R,"아침땅_",165.1,94.757,0.5,3,36,W,Y,5675.444,110,88,119,98,33,137,122,27.697,23.775,0.51,0.095,0.326,81.145,197.201,0.574,0.095,-37.05,0,"あくせる",-0.059,-17.704,0,"にゃんこ65K",-20.339,-48.137,0,"vovopo 보보포",-15.032,-59.535,0,"Parottey",19.643,-49.737,0,"CoalCat",9.922,-63.874,85,"Espressο",37.984,-108.73,0,"「yune」",-2.427,-110.228,0,"Metalu",-39.193,-82.645,0,5680.232,-47.678,-115.041,5682.965,1,"あくせる",-46.043,-107.905,1,0,5741.749,5684.94,,,339,2
124,7,0,0,2,0,0,1,0,1,0,255,17,255,0,5877.764,"Espressο",R,26,92,126,-2.659,-0.955,0.078,1.61,-1.156,0.808,-36.608,14.107,50,50,0,1,0,-3.763,-200,-6.466,0,0,0,0,1,L,"-라후이-",190,87.311,0.496,0,93,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,-37.095,0,"kneesohime",-0.106,-17.209,0,"にゃんこ65K",-20.582,-49.815,0,"vovopo 보보포",-6.83,-60.804,0,"Parottey",20.586,-46.74,0,"CoalCat",10.761,-60.484,0,"あくせる",45.157,-100.275,0,"「yune」",0.377,-115.755,0,"Metalu",-33.299,-84.914,0,0,0,0,0,0,"",0,0,0,0,5878.799,5880.261,,,0,0
125,7,0,0,2,1,0,1,0,1,0,255,17,255,1,5893.313,"Espressο",R,27,103,139,-2.005,0.885,0.238,1.78,-0.662,1.608,-36.608,23.763,54,46,0,2,0,91.995,-131.248,-2.942,0,0,1,0,1,L,"-라후이-",190,87.311,0.496,3,93,W,Y,5894.121,249,39,100,64,27,145,95,54.823,41.565,-0.57,0,0.327,-102.524,-275.382,-214.383,-0.015,-37.079,0,"kneesohime",-0.062,-17.426,0,"にゃんこ65K",-20.37,-49.508,0,"vovopo 보보포",-10.058,-60.91,0,"Parottey",20.571,-46.987,0,"CoalCat",11.846,-61.131,80,"あくせる",45.303,-100.109,0,"「yune」",0.387,-113.469,0,"Metalu",-37.381,-88.722,92,5899.632,-40.736,-75.776,5899.982,8,"Metalu",-39.598,-74.056,0,0,,5898.207,,,322,1
126,7,0,0,2,0,0,2,0,1,0,255,17,255,2,5924.463,"Espressο",R,27,96,130,-1.011,0.926,0.337,1.981,-0.353,2.044,-36.608,42.008,91,9,0,2,0,-65.407,-138.754,-11.04,0,0,1,1,4,L,"Ainy4／あいにゃ",188.5,85,0.512,3,57,W,Y,5925.438,237,115,101,80,23,145,129,27.347,29.803,0.35,0,0.599,114.626,-472.252,-317.153,-0.136,-37.076,0,"kneesohime",-0.041,-17.429,0,"にゃんこ65K",-21.016,-49.82,0,"vovopo 보보포",-9.172,-59.006,0,"Parottey",21.238,-47.291,0,"CoalCat",11.8,-62.146,0,"あくせる",45.721,-101.116,0,"「yune」",0.47,-113.834,0,"Metalu",-37.722,-89.217,0,5930.565,-45.91,-129.658,0,0,"",0,0,0,0,,5935.228,5929.278,5934.223,130,4
127,7,0,0,4,0,0,2,0,0,0,255,255,255,3,5966.86,"Espressο",R,27,105,140,-2.19,-0.92,0.422,1.787,0.219,1.622,-36.608,25.757,46,54,0,2,0,58.492,-143.949,-0.741,0,0,1,2,0,R,"Slaris",190,85.704,0.452,3,57,W,Y,5967.681,149,89,120,60,26,145,105,-2.345,13.312,-0.1,0,0.163,-216.636,542.986,-81.308,-0.103,-36.894,0,"kneesohime",0.015,-17.423,0,"にゃんこ65K",-21.261,-49.905,0,"vovopo 보보포",-13.645,-60.708,95,"Parottey",20.522,-50.639,0,"CoalCat",9.366,-62.987,0,"あくせる",32.702,-102.915,0,"「yune」",-2.517,-115.966,0,"Metalu",-37.283,-83.975,0,5968.016,-3,-31.846,5969.499,3,"vovopo 보보포",-8.825,-57.088,0,0,,,,,140,2
128,8,1,0,4,0,0,0,0,0,0,255,255,255,59,6020.191,"Slaris",R,34,93,140,1.001,-0.712,0.231,1.71,0.32,1.094,-36.485,32.642,73,22,4,0,0,81.539,-69.99,13.337,0,0,0,5,4,R,"Parottey",190,84,0.442,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172,-37.113,0,"-라후이-",0.187,-17.671,0,"Floră",-18.432,-44.55,0,"낑깡__",-13.89,-67.728,0,"Ainy4／あいにゃ",19.076,-47.898,0,"ぐだもん",11.461,-64.111,0,"Kenomo",41.51,-102.775,0,"아침땅_",-1.068,-112.134,0,"ディシジョン",-54.164,-99.578,0,0,0,0,0,0,"",0,0,0,0,6021.432,,,,0,0
129,8,1,0,4,0,1,0,0,0,0,255,255,255,60,6033.578,"Slaris",R,28,79,129,1.299,-0.134,0.256,1.793,0.412,1.422,-36.485,38.325,72,21,6,2,0,99.778,-99.935,24.156,0,0,1,5,4,R,"Parottey",190,84,0.442,3,57,W,Y,6034.746,255,62,56,32,33,134,92,-37.42,48.714,-0.39,0,0.4,-107.661,547.789,-77.448,-0.45,-37.041,0,"-라후이-",0.297,-17.773,0,"Floră",-18.599,-44.764,0,"낑깡__",-14.259,-67.478,0,"Ainy4／あいにゃ",19.123,-47.909,0,"ぐだもん",9.249,-64.719,0,"Kenomo",40.726,-100.99,0,"아침땅_",-1.038,-112.058,0,"ディシジョン",-54.128,-99.524,0,6034.616,-1.26,-20.379,0,0,"",0,0,0,0,,,,,4,3
130,8,1,0,4,0,2,0,0,0,0,255,255,255,61,6054.571,"Slaris",R,33,89,140,1.137,-0.134,0.215,1.741,0.345,1.47,-36.485,37.713,69,31,0,2,0,107.888,-58.186,13.463,0,0,1,5,4,R,"Parottey",190,84,0.442,3,52,W,Y,6055.686,255,79,69,64,15,142,115,-30,44.74,0.89,0,0.469,-204.351,286.675,17.201,-0.065,-37.339,0,"-라후이-",0.247,-17.815,0,"Floră",-18.682,-44.609,0,"낑깡__",-14.284,-67.971,0,"Ainy4／あいにゃ",19.25,-47.958,0,"ぐだもん",11.704,-64.592,0,"Kenomo",41.008,-103.182,0,"아침땅_",-1.407,-113.025,0,"ディシジョン",-53.259,-100.116,0,6055.582,-1.329,-19.895,0,0,"",0,0,0,0,,,,,4,3
131,8,1,0,4,0,2,0,0,0,0,255,255,255,62,6072.331,"Slaris",R,13,72,111,-2.379,-1.453,0.084,1.713,-0.335,1.095,-36.485,40.377,77,23,0,1,0,-390.434,312.348,-0.129,0,0,0,5,4,R,"Parottey",190,84,0.442,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,-38.439,0,"-라후이-",-0.178,-17.767,0,"Floră",-18.798,-44.656,0,"낑깡__",-14.592,-68.615,0,"Ainy4／あいにゃ",19.013,-47.117,0,"ぐだもん",12.47,-64.088,0,"Kenomo",40.243,-100.872,0,"아침땅_",-1.379,-113.111,0,"ディシジョン",-54.924,-98.429,0,0,0,0,0,0,"",0,0,0,0,6073.682,,,,0,0
132,8,1,0,4,1,2,0,0,0,0,255,255,255,63,6093.291,"Slaris",R,3,63,105,-4.512,-0.584,0.066,1.693,-1.149,1.579,-36.485,63.569,66,34,0,1,0,-420.83,235.869,2.286,0,0,0,5,4,R,"Parottey",190,84,0.442,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184,-37.487,0,"-라후이-",-0.215,-17.629,0,"Floră",-18.953,-44.867,0,"낑깡__",-14.389,-67.725,0,"Ainy4／あいにゃ",19.086,-47.168,0,"ぐだもん",11.62,-64.27,0,"Kenomo",40.466,-102.902,0,"아침땅_",-0.879,-113.076,0,"ディシジョン",-55.086,-98.941,0,0,0,0,0,0,"",0,0,0,0,6094.699,,,,0,0
133,8,1,0,4,2,2,0,0,0,0,255,255,255,64,6110.84,"Slaris",R,3,55,100,-1.451,-0.382,0.353,1.669,0.296,1.389,-36.485,83.927,66,34,0,0,0,-454.546,0,7.743,0,0,0,5,4,R,"Parottey",190,84,0.442,0,52,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.059,-37.721,0,"-라후이-",0.167,-17.644,0,"Floră",-18.831,-44.769,0,"낑깡__",-14.185,-67.945,0,"Ainy4／あいにゃ",19.038,-47.154,0,"ぐだもん",7.599,-64.257,0,"Kenomo",43.104,-101.398,0,"아침땅_",-0.889,-112.412,0,"ディシジョン",-54.581,-99.813,0,0,0,0,0,0,"",0,0,0,0,6112.266,,,,0,0
134,8,1,0,4,0,0,1,0,0,0,255,255,255,65,6132.737,"Slaris",R,33,94,140,0.434,-0.569,0.17,1.732,-0.01,1.181,-36.485,33.686,80,16,4,0,0,145.364,-89.29,15.447,0,0,0,6,5,R,"CoalCat",175.1,82.838,0.435,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105,-37.575,0,"-라후이-",0.118,-17.796,0,"Floră",-18.637,-44.497,0,"낑깡__",-13.898,-67.425,0,"Ainy4／あいにゃ",19.038,-47.151,0,"ぐだもん",10.139,-62.249,0,"Kenomo",38.481,-98.277,0,"아침땅_",-0.725,-108.575,0,"ディシジョン",-47.434,-91.969,0,0,0,0,0,0,"",0,0,0,0,6133.916,,,,0,0
135,8,1,0,4,0,1,1,0,0,0,255,255,255,66,6148.143,"Slaris",R,13,50,96,-0.532,-0.391,0.252,1.697,0.504,1.922,-36.485,76.807,65,35,0,0,0,-340.743,312.348,3.904,0,0,1,6,5,R,"CoalCat",175.1,82.838,0.435,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275,-37.656,0,"-라후이-",0.144,-17.684,0,"Floră",-18.665,-44.436,0,"낑깡__",-14.099,-67.917,0,"Ainy4／あいにゃ",19.143,-47.1,0,"ぐだもん",10.828,-63,0,"Kenomo",39.607,-98.232,0,"아침땅_",-1.09,-108.391,0,"ディシジョン",-47.384,-91.871,0,0,0,0,0,0,"",0,0,0,0,6149.599,,,,0,0
136,8,1,0,4,0,2,1,0,0,0,255,255,255,67,6162.865,"Slaris",R,3,49,96,-1.775,-0.12,0.317,1.679,0.091,1.559,-36.485,79.552,58,42,0,2,0,-400.373,0,14.483,0,0,1,6,5,R,"CoalCat",175.1,82.838,0.435,3,57,W,Y,6164.048,255,87,67,100,86,141,80,31.862,66.7,1,0,0.492,10.47,-376.43,-95.207,-0.087,-36.502,0,"-라후이-",-0.14,-17.872,0,"Floră",-18.643,-44.63,0,"낑깡__",-13.875,-67.81,0,"Ainy4／あいにゃ",19.049,-47.148,0,"ぐだもん",10.221,-62.467,0,"Kenomo",39.576,-98.266,0,"아침땅_",-1.195,-108.665,0,"ディシジョン",-47.175,-92.043,0,6166.632,-42.014,-42.838,0,0,"",0,0,0,0,,,,,4,3
137,8,1,0,4,0,2,1,0,0,0,255,255,255,68,6183.187,"Slaris",R,33,81,131,2.011,0.647,0.367,1.835,0.714,1.927,-36.485,51.974,69,25,6,2,0,103.662,-40.716,12.532,0,0,1,6,5,R,"CoalCat",175.1,82.838,0.435,3,57,W,Y,6184.237,246,83,120,84,52,145,85,6.326,-28.052,-0.82,0,0.411,-19.476,-323.602,14.106,-0.051,-36.314,0,"-라후이-",0.205,-17.873,0,"Floră",-18.437,-44.389,85,"낑깡__",-13.912,-67.926,0,"Ainy4／あいにゃ",19.714,-47.723,0,"ぐだもん",10.625,-63.155,0,"Kenomo",40.626,-94.606,0,"아침땅_",-0.512,-108.84,0,"ディシジョン",-48.185,-91.18,0,6185.466,15.012,-45.106,6185.882,4,"Ainy4／あいにゃ",14.929,-44.966,0,64,,,,,22,2
138,8,1,0,4,0,0,2,0,0,0,255,255,255,69,6204.184,"Slaris",R,28,94,140,-0.689,0.151,-0.02,1.746,-0.332,1.585,-36.485,22.938,71,22,7,0,0,24.305,-81.121,13.015,0,0,0,7,3,L,"vovopo 보보포",160,80.084,0.55,0,57,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-37.216,0,"-라후이-",-0.173,-17.773,0,"Floră",-17.334,-44.907,0,"낑깡__",-10.971,-65.496,0,"Ainy4／あいにゃ",18.848,-46.89,0,"ぐだもん",9.943,-56.651,0,"Kenomo",37.418,-87.353,0,"아침땅_",-0.727,-103.618,0,"ディシジョン",-40.34,-85.476,0,0,0,0,0,0,"",0,0,0,0,6205.432,,,,0,0
