id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
101,7,1,1,1,0,0,2,1,0,0,5,255,255,53,2897.277,"Pugeuk",R,13,82,120,-1.823,-1.154,0.4,1.672,-0.215,1.379,-36.694,24.165,32,68,0,4,0,-352.877,354.229,-7.918,0,0,1,6,4,R,"_Gosomi",175.2,85.099,0.49,0,33,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088,-37.835,0,"Pring__",-0.098,-17.648,0,"Yaksok~",-19.904,-44.46,0,"muyang_",-15.626,-62.76,0,"TaeGeuk_",21.915,-47.464,0,"si_ho",9.429,-61.473,0,"Azuner",31.796,-90.764,0,"うよすま",-6.487,-113.266,0,"ByeolBam",-43.788,-90.692,0,0,0,0,0,0,"",0,0,0,0,2897.682,,,,0,0
102,7,1,1,1,0,1,2,1,0,0,5,255,255,54,2912.925,"Pugeuk",R,27,87,140,3.569,-0.193,0.601,1.571,0.723,1.728,-36.694,28.227,47,53,0,2,0,-122.125,-135.702,13.172,0,0,1,6,4,R,"_Gosomi",175.2,85.099,0.49,3,33,W,Y,2914.067,163,35,136,71,0,145,96,32.314,8.032,-0.28,0,0.413,205.476,433.951,-271.872,0.495,-37.319,0,"Pring__",-0.057,-17.724,0,"Yaksok~",-17.691,-46.955,0,"muyang_",-15.632,-61.775,0,"TaeGeuk_",24.741,-49.91,0,"si_ho",9.46,-60.719,0,"Azuner",32.395,-91.149,0,"うよすま",-11.393,-116.372,0,"ByeolBam",-44.315,-90.749,0,2918.028,-17.427,-96.71,2918.188,7,"うよすま",-16.757,-94.75,0,0,2937.281,2918.999,,,258,1
103,7,0,1,1,0,0,0,0,0,0,255,255,255,47,2990.79,"coder_",R,26,65,118,-0.282,1.508,0.235,2.031,-0.075,2.347,-36.517,28.115,100,0,0,2,0,-33.482,-200,23.516,0,0,1,4,3,R,"Pugeuk",190,86.201,0.347,3,33,W,Y,2991.972,168,50,111,37,23,145,122,28.658,-1.111,0.75,0,0.57,255.226,430.681,304.529,-0.435,-36.664,0,"ke ro",-0.056,-17.417,0,"펜케이크",-22.861,-48.291,0,"하루（Haru）",-14.226,-64.041,0,"_Gosomi",21.577,-52.293,0,"CoalCat",9.766,-64.214,0,"Ѕeyeon",41.804,-104.545,0,"k@ster",-0.398,-115.282,96,"Yes_Man_",-51.324,-104.123,0,0,0,0,2996.361,7,"k@ster",-10.412,-125.22,0,0,,,,,24,1
104,7,0,1,1,0,0,1,0,0,0,255,255,255,48,3026.609,"coder_",R,3,44,82,-3.988,3.492,0.421,2.496,-0.287,3.583,-36.517,62.515,100,0,0,2,0,-291.001,0,1.04,0,0,1,5,4,R,"TaeGeuk_",176.6,88.966,0.627,3,33,W,Y,3027.836,116,127,108,122,50,137,122,14.252,-19.722,0.29,0,0.264,15.021,454.96,350.991,-0.372,-37.112,0,"ke ro",-0.162,-17.347,0,"펜케이크",-22.863,-48.974,0,"하루（Haru）",-16.323,-62.144,0,"_Gosomi",20.616,-52.56,85,"CoalCat",8.495,-63.351,0,"Ѕeyeon",39.215,-102.578,0,"k@ster",-0.657,-105.82,100,"Yes_Man_",-44.415,-97.539,0,3030.615,23.459,-115.677,3034.028,7,"k@ster",19.322,-130.097,1,0,,3037.721,,,72,2
105,7,0,1,1,0,0,1,0,1,0,255,14,255,49,3065.696,"coder_",R,10,64,109,1.752,-0.869,0.623,1.831,0.745,1.621,-36.517,37.479,48,52,0,2,0,0,368.642,14.587,0,0,0,6,8,R,"ByeolBam",175.4,90,0.5,3,33,W,Y,3066.731,149,158,140,88,50,145,117,25.102,27.766,0.76,0,0.408,-20.808,595.536,15.275,0.052,-36.956,0,"ke ro",-0.055,-17.261,0,"펜케이크",-23.84,-49.493,0,"하루（Haru）",-15.553,-62.794,0,"_Gosomi",20.001,-46.525,0,"CoalCat",7.123,-62.387,75,"Ѕeyeon",37.718,-99.401,0,"k@ster",-0.188,-111.325,0,"Yes_Man_",-43.26,-96.798,113,0,0,0,3070.321,8,"Yes_Man_",-54.878,-98.667,0,0,,3073.998,,,144,1
106,7,0,1,1,0,0,2,0,1,0,255,14,255,50,3116.412,"coder_",R,26,78,128,-1.976,-1.267,0.089,1.558,-0.893,0.642,-36.517,13.176,54,46,0,2,0,19.082,-200,33.639,0,0,1,7,6,L,"Azuner",180.5,80,0.302,3,33,W,Y,3117.592,155,103,71,79,58,141,118,-30,44.094,0.81,0,0.571,-251.016,256.708,350.728,-0.611,-37.231,0,"ke ro",-0.08,-17.264,0,"펜케이크",-22.855,-48.824,0,"하루（Haru）",-10.573,-63.497,0,"_Gosomi",21.301,-46.568,0,"CoalCat",11.996,-62.347,0,"Ѕeyeon",47.742,-90.388,0,"k@ster",2.554,-118.91,0,"Yes_Man_",-40.605,-95.117,0,3116.468,-1.166,-21.346,3118.095,2,"펜케이크",-22.699,-43.51,0,0,3141.281,,,,76,2
107,8,1,1,1,0,0,0,0,0,0,255,255,255,55,3188.517,"muyang_",R,32,86,139,-2.294,-0.003,-0.084,1.54,-1.337,1.439,-36.636,24.195,1,99,0,1,0,246.662,-173.315,19.578,0,0,0,7,8,R,"Yes_Man_",174.8,84.826,0.502,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45,-37.732,0,"Pring__",0.047,-17.451,0,"Yaksok~",-19.022,-62.904,0,"Pugeuk",-20.978,-46.592,0,"TaeGeuk_",22.072,-49.528,0,"si_ho",11.519,-63.587,0,"Azuner",35.499,-93.614,0,"うよすま",-3.849,-115.897,0,"ByeolBam",-46.042,-91.492,0,0,0,0,0,0,"",0,0,0,0,3188.855,,,,0,0
108,8,1,1,1,1,0,0,0,0,0,255,255,255,56,3201.851,"muyang_",R,33,43,102,-0.149,-0.152,0.131,1.552,-0.335,1.481,-36.636,111.771,0,100,0,2,0,129.956,-43.468,1.332,0,0,1,7,8,R,"Yes_Man_",174.8,84.826,0.502,3,32,W,Y,3203.068,108,92,110,79,61,137,107,27.922,-1.035,0.13,0,0.488,240.279,490.855,247.645,-0.19,-37.935,0,"Pring__",0.008,-17.575,0,"Yaksok~",-17.806,-63.92,103,"Pugeuk",-21.382,-48.552,0,"TaeGeuk_",20.892,-47.869,0,"si_ho",11.036,-63.236,0,"Azuner",35.705,-93.672,0,"うよすま",-4.174,-114.72,100,"ByeolBam",-45.395,-91.628,0,3206.881,-9.806,-111.751,3207.135,7,"うよすま",-9.301,-109.267,0,0,,,,,260,1
109,8,1,1,1,0,0,1,0,0,0,255,255,255,57,3225.881,"muyang_",R,32,88,140,-0.889,-0.198,0.054,1.517,-0.695,1.382,-36.636,33.895,1,99,0,0,0,225.102,-123.097,0.263,0,0,0,8,9,R,"HANA_ARASHI",190,90,0.25,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152,-37.89,0,"Pring__",-0.287,-17.336,0,"Yaksok~",-18.787,-64.065,0,"Pugeuk",-20.445,-47.274,0,"TaeGeuk_",20.072,-49.842,0,"si_ho",12.087,-65.628,0,"Azuner",36.773,-104.397,0,"うよすま",-8.148,-116.281,0,"ByeolBam",-45.8,-94.982,0,0,0,0,0,0,"",0,0,0,0,3226.082,,,,0,0
110,8,1,1,1,0,1,1,0,0,0,255,255,255,58,3239.195,"muyang_",R,32,71,123,-0.196,-0.457,0.123,1.46,-0.372,1.196,-36.636,47.573,100,0,0,2,0,175.683,-127.982,-1.904,0,0,1,8,9,R,"HANA_ARASHI",190,90,0.25,3,32,W,Y,3240.308,140,86,148,114,49,144,114,29.583,30.298,0.14,0,0.708,402.285,262.347,36.657,0.033,-37.956,0,"Pring__",0.077,-17.52,0,"Yaksok~",-17.808,-64.898,0,"Pugeuk",-20.582,-47.767,0,"TaeGeuk_",19.733,-50.305,0,"si_ho",12.238,-64.717,0,"Azuner",36.715,-109.567,0,"うよすま",-11.045,-119.205,0,"ByeolBam",-45.781,-95.089,0,3244.308,-57.16,-104.592,3244.401,8,"ByeolBam",-55.182,-101.93,0,0,,,,,64,1
111,8,1,1,1,0,0,2,0,0,0,255,255,255,59,3270.224,"muyang_",R,32,48,105,1.59,0.052,0.278,1.571,0.351,1.539,-36.636,103.646,65,35,0,2,0,169.794,-75.086,7.835,0,0,1,0,3,L,"하루（Haru）",160,85.172,0.403,3,32,W,Y,3271.453,246,129,64,67,54,139,119,28.25,-31.903,0.47,0,0.177,128.138,-420.653,-227.476,-0.159,-38.005,0,"Pring__",-0.004,-17.527,0,"Yaksok~",-11.415,-65.25,87,"Pugeuk",-18.947,-48.472,0,"TaeGeuk_",18.593,-47.794,0,"si_ho",12.587,-58.899,0,"Azuner",42.396,-89.094,0,"うよすま",2.333,-106.84,0,"ByeolBam",-43.48,-93.913,0,3275.055,63.567,-100.096,3276.588,6,"Azuner",61.661,-100.269,1,0,,3280.872,,,132,2
112,8,1,1,1,0,0,2,0,1,0,255,3,255,60,3302.019,"muyang_",R,32,66,119,0.873,-0.793,0.209,1.411,0.027,1.036,-36.636,44.393,4,96,0,2,0,207.816,-77.076,3.227,0,0,1,1,1,R,"ke ro",190,80,0.358,3,32,W,Y,3303.213,255,160,63,106,62,139,88,-55.814,41.216,-0.75,0,0.689,-345.894,-267.559,-355.363,0.219,-37.766,0,"Pring__",-0.021,-17.558,0,"Yaksok~",-16.696,-65.983,0,"Pugeuk",-20.212,-48.764,0,"TaeGeuk_",20.218,-42.314,0,"si_ho",6.066,-60.42,0,"Azuner",33.719,-95.799,0,"うよすま",-5.469,-115.012,0,"ByeolBam",-44.398,-94.139,0,3302.001,-0.203,-20.387,3304.562,2,"Yaksok~",-19.842,-42.778,0,0,,,3303.955,,24,2
113,8,0,1,1,0,0,0,0,0,0,255,255,255,51,3365.678,"coder_",R,7,55,106,1.967,-0.488,0.06,1.765,0.451,1.343,-36.517,11.309,66,34,0,1,0,210.849,0,6.915,0,0,0,8,7,R,"うよすま",160,85.385,0.453,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.298,-37.112,0,"ke ro",0.043,-17.514,0,"펜케이크",-23.568,-48.31,0,"하루（Haru）",-15.485,-62.981,0,"_Gosomi",22.389,-53.509,0,"CoalCat",8.843,-64.032,0,"Ѕeyeon",36.47,-95.518,0,"k@ster",-0.461,-105.939,0,"Yes_Man_",-45.058,-94.534,0,0,0,0,0,0,"",0,0,0,0,3365.881,,,,0,0
114,8,0,1,1,1,0,0,0,0,0,255,255,255,52,3386.369,"coder_",R,10,60,95,-2.129,-1.631,0.243,1.654,-0.776,1.286,-36.517,6.259,32,68,0,1,0,-66.406,266.485,39.591,-0.492,-18.592,0,8,7,R,"うよすま",160,85.385,0.453,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506,-36.863,0,"ke ro",-0.219,-17.454,0,"펜케이크",-23.734,-49.273,0,"하루（Haru）",-15.555,-63.501,0,"_Gosomi",22.66,-53.214,0,"CoalCat",9.371,-63.468,0,"Ѕeyeon",36.475,-95.522,0,"k@ster",-0.484,-105.783,0,"Yes_Man_",-45.16,-96.817,0,0,0,0,0,0,"",0,0,0,0,3386.655,,,,0,0
115,8,0,1,1,2,0,0,0,0,0,255,255,255,53,3403.3,"coder_",R,26,58,113,1.332,1.714,0.323,1.722,0.57,2.315,-36.517,11.82,70,30,0,4,0,0.324,-156.727,10.461,0,0,1,8,7,R,"うよすま",160,85.385,0.453,0,42,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.783,-37.452,0,"ke ro",-0.043,-17.476,0,"펜케이크",-23.69,-49.68,0,"하루（Haru）",-15.543,-63.51,0,"_Gosomi",23.023,-53.295,0,"CoalCat",9.388,-63.434,0,"Ѕeyeon",36.476,-95.529,0,"k@ster",-0.511,-106.387,0,"Yes_Man_",-43.953,-93.884,0,0,0,0,0,0,"",0,0,0,0,3403.495,,,,0,0
116,8,0,1,1,3,0,0,0,0,0,255,255,255,54,3423.922,"coder_",R,10,43,81,-0.09,0.303,0.379,2.231,-0.049,2.647,-36.517,36.935,100,0,0,2,0,0,400,6.503,0,0,1,8,7,R,"うよすま",160,85.385,0.453,3,42,W,Y,3425.243,255,18,170,14,10,145,120,-30,44.887,0.71,0,0.323,-132.225,233.316,-34.458,-0.316,-37.076,0,"ke ro",-0.112,-17.486,0,"펜케이크",-23.897,-49.361,0,"하루（Haru）",-15.548,-63.534,0,"_Gosomi",23.162,-53.064,0,"CoalCat",9.459,-63.412,0,"Ѕeyeon",36.465,-94.966,0,"k@ster",0.339,-109.129,0,"Yes_Man_",-44.5,-93.884,0,3424.001,-1.005,-19.859,0,0,"",0,0,0,0,,,,,0,3
117,8,0,1,1,3,1,0,0,0,0,255,255,255,55,3447.916,"coder_",R,26,72,124,1.433,1.42,0.312,1.675,0.52,2.134,-36.517,21.605,98,2,0,2,0,60.46,-182.721,7.385,0,0,0,8,7,R,"うよすま",160,85.385,0.453,3,42,W,Y,3448.981,38,23,24,19,13,22,40,-81.437,81.05,-0.38,0,0.087,-332.563,376.02,-67.099,-0.312,-37.063,0,"ke ro",-0.084,-17.36,0,"펜케이크",-23.399,-48.282,0,"하루（Haru）",-20.038,-63.709,0,"_Gosomi",21.19,-53.356,0,"CoalCat",8.704,-64.217,0,"Ѕeyeon",35.975,-95.279,0,"k@ster",0.314,-107.883,0,"Yes_Man_",-47.941,-90.845,0,3447.895,-0.746,-19.028,0,0,"",0,0,0,0,,,,,0,3
118,8,0,1,1,3,2,0,0,0,0,255,255,255,56,3475.472,"coder_",R,10,45,82,0.447,0.851,0.375,2.35,0.184,2.922,-36.517,50.953,100,0,0,2,0,0,400,4.232,0,0,1,8,7,R,"うよすま",160,85.385,0.453,3,42,W,Y,3476.765,176,107,125,32,0,145,110,-23.052,38.93,0.14,0,0.29,-210.674,486.658,-173.941,-0.141,-36.802,0,"ke ro",-0.091,-17.364,0,"펜케이크",-23.662,-47.725,86,"하루（Haru）",-17.703,-61.945,0,"_Gosomi",21.384,-52.257,0,"CoalCat",8.223,-65.023,0,"Ѕeyeon",36.471,-95.108,0,"k@ster",0.176,-106.157,0,"Yes_Man_",-43.361,-91.699,0,3475.588,-1.403,-20.997,3477.148,2,"펜케이크",-19.304,-42.846,0,0,,,,,4,2
119,8,0,1,1,0,0,1,0,0,0,255,255,255,57,3500.69,"coder_",R,38,18,83,-2.295,-0.227,0.164,1.613,-0.959,1.47,-36.517,6.558,0,100,0,2,0,-18.037,-23.301,-1.216,0,0,0,0,9,L,"HOGGYS 호기스",175.2,90,0.45,3,32,W,Y,3501.992,169,132,27,55,21,92,95,-15.093,-14.547,0.23,0,0.539,257.595,-279.639,-50.194,-0.373,-37.362,0,"ke ro",-0.177,-16.892,0,"펜케이크",-23.652,-50.502,87,"하루（Haru）",-12.651,-65.045,0,"_Gosomi",22.247,-51.24,0,"CoalCat",10.479,-61.125,93,"Ѕeyeon",46.69,-92.358,0,"k@ster",0.223,-111.469,0,"Yes_Man_",-46.292,-98.02,0,3500.895,0.212,-22.181,3502.921,5,"CoalCat",9.275,-55.223,0,1,,,,,20,2
120,8,0,1,1,0,0,2,0,0,0,255,255,255,58,3532.056,"coder_",R,13,66,107,-2.499,-0.44,0.115,1.613,-0.393,1.872,-36.517,11.065,33,67,0,1,0,-355.675,341.031,34.183,0,0,0,1,5,R,"si_ho",176.1,87.779,0.35,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.648,-37.542,0,"ke ro",-0.424,-17.107,0,"펜케이크",-22.373,-47.825,0,"하루（Haru）",-17.08,-62.572,0,"_Gosomi",21.034,-53.179,0,"CoalCat",8.792,-64.496,0,"Ѕeyeon",38.301,-98.608,0,"k@ster",-6.293,-111.42,0,"Yes_Man_",-50.073,-101.338,0,0,0,0,0,0,"",0,0,0,0,3532.401,,,,0,0
121,8,0,1,1,1,0,2,0,0,0,255,255,255,59,3543.953,"coder_",R,11,61,109,-1.552,-0.426,0.401,1.807,-0.424,1.688,-36.517,21.902,54,46,0,2,0,-142.279,233.774,15.89,0,0,0,1,5,R,"si_ho",176.1,87.779,0.35,3,32,W,Y,3545.192,255,134,100,94,46,145,86,-30,56.572,0.98,0,0.583,460.207,-244.809,75.713,-0.095,-37.224,0,"ke ro",-0.226,-16.95,0,"펜케이크",-22.719,-47.486,0,"하루（Haru）",-16.853,-62.873,0,"_Gosomi",20.984,-53.053,0,"CoalCat",8.824,-64.465,0,"Ѕeyeon",38.304,-98.607,0,"k@ster",0.031,-112.273,0,"Yes_Man_",-48.392,-98.681,0,3543.975,-1.771,-19.815,0,0,"",0,0,0,0,,,,,0,3
122,8,0,1,1,1,1,2,0,0,0,255,255,255,60,3565.636,"coder_",R,10,30,79,-2.34,-2.505,-0.077,1.507,-1.016,0.76,-36.517,6.585,43,57,0,1,0,0,285.452,9.833,-0.438,-20.186,0,1,5,R,"si_ho",176.1,87.779,0.35,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.559,-37.39,0,"ke ro",-0.116,-16.891,0,"펜케이크",-22.187,-47.345,0,"하루（Haru）",-16.485,-62.824,0,"_Gosomi",21.607,-54.571,0,"CoalCat",8.658,-63.91,0,"Ѕeyeon",38.734,-99.25,0,"k@ster",0.37,-112.633,0,"Yes_Man_",-48.36,-98.349,0,0,0,0,0,0,"",0,0,0,0,3566.255,,,,0,0
123,8,0,1,1,2,1,2,0,0,0,255,255,255,61,3586.641,"coder_",R,10,53,88,-2.764,-2.706,-0.083,1.728,-1.2,0.778,-36.517,10.958,48,52,0,1,0,0,400,22.223,-0.511,-20.462,0,1,5,R,"si_ho",176.1,87.779,0.35,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.352,-37.16,0,"ke ro",-0.123,-16.948,0,"펜케이크",-22.83,-48.367,0,"하루（Haru）",-16.491,-62.841,0,"_Gosomi",21.542,-54.504,0,"CoalCat",8.628,-63.986,0,"Ѕeyeon",38.737,-99.262,0,"k@ster",-0.304,-112.546,0,"Yes_Man_",-49.532,-98.18,0,0,0,0,0,0,"",0,0,0,0,3587.188,,,,0,0
124,8,0,1,1,3,1,2,0,0,0,255,255,255,62,3603.128,"coder_",R,26,68,121,1.653,0.388,0.38,1.631,0.666,1.659,-36.517,22.185,100,0,0,2,0,26.445,-155.858,6.886,0,0,0,1,5,R,"si_ho",176.1,87.779,0.35,3,32,W,Y,3604.322,213,59,57,19,0,127,74,-49.257,39.412,-0.86,0,0.354,-237.855,362.116,-393.365,-0.52,-37.686,0,"ke ro",-0.028,-17.023,0,"펜케이크",-22.674,-48.621,65,"하루（Haru）",-16.445,-62.949,0,"_Gosomi",21.97,-54.357,0,"CoalCat",8.549,-63.971,0,"Ѕeyeon",38.743,-99.269,0,"k@ster",-0.153,-112.674,0,"Yes_Man_",-49.614,-102.267,0,3603.175,-0.351,-19.834,3605.722,2,"펜케이크",-17.796,-40.748,0,0,3637.735,,,,12,2
125,9,1,1,1,0,0,0,0,0,0,255,255,255,61,3655.704,"muyang_",R,3,57,89,1.614,-0.794,0.386,1.518,1.613,1.141,-36.636,90.11,0,100,0,4,0,-384.742,0,3.186,0,0,1,2,2,L,"펜케이크",190,95.133,0.447,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.289,-37.462,0,"Pring__",0.012,-17.458,0,"Yaksok~",-14.782,-63.775,0,"Pugeuk",-19.062,-47.629,0,"TaeGeuk_",19.684,-46.307,0,"si_ho",15.087,-63.433,0,"Azuner",48.539,-102.264,0,"うよすま",4.728,-121.065,0,"ByeolBam",-40.486,-94.31,0,0,0,0,0,0,"",0,0,0,0,3656.202,,,,0,0
126,9,1,1,1,0,1,0,0,0,0,255,255,255,62,3670.298,"muyang_",R,32,76,127,-2.456,-1.235,-0.144,1.416,-1.429,0.711,-36.636,24.41,0,100,0,1,0,236.024,-124.301,11.154,0,0,0,2,2,L,"펜케이크",190,95.133,0.447,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.507,-37.317,0,"Pring__",0.012,-17.467,0,"Yaksok~",-13.528,-64.368,0,"Pugeuk",-19.31,-47.513,0,"TaeGeuk_",22.673,-47.805,0,"si_ho",14.854,-63.496,0,"Azuner",47.983,-101.299,0,"うよすま",6.263,-120.842,0,"ByeolBam",-38.035,-99.458,0,0,0,0,0,0,"",0,0,0,0,3670.535,,,,0,0
127,9,1,1,1,1,1,0,0,0,0,255,255,255,63,3686.598,"muyang_",R,32,66,119,1.347,-0.099,0.25,1.546,0.22,1.476,-36.636,74.616,0,100,0,2,0,214.53,-71.236,-4.638,0,0,1,2,2,L,"펜케이크",190,95.133,0.447,3,32,W,Y,3687.736,255,89,193,141,63,145,87,-30,-65.822,1,0,0.562,257.129,273.24,-101.833,-0.247,-37.451,0,"Pring__",-0.006,-17.589,0,"Yaksok~",-13.182,-64.593,0,"Pugeuk",-19.097,-47.666,0,"TaeGeuk_",21.926,-50.708,0,"si_ho",14.852,-63.45,0,"Azuner",47.958,-101.016,0,"うよすま",7.28,-121.503,0,"ByeolBam",-42.616,-98.003,0,3686.628,3.746,-22.749,0,0,"",0,0,0,0,,,,,0,3
128,9,1,1,1,1,2,0,0,0,0,255,255,255,64,3707.832,"muyang_",R,10,59,92,0.191,0.345,0.115,1.996,0.08,2.501,-36.636,68.029,100,0,0,0,0,0,400,1.873,0,0,1,2,2,L,"펜케이크",190,95.133,0.447,0,35,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264,-37.562,0,"Pring__",0.051,-17.703,0,"Yaksok~",-14.136,-67.812,0,"Pugeuk",-19.934,-45.585,0,"TaeGeuk_",22.117,-47.843,0,"si_ho",15.112,-63.554,0,"Azuner",47.794,-100.753,0,"うよすま",9.407,-123.884,0,"ByeolBam",-48.627,-100.796,0,0,0,0,0,0,"",0,0,0,0,3708.335,,,,0,0
129,9,1,1,1,0,0,1,0,0,0,255,255,255,65,3732.716,"muyang_",R,33,47,105,4.539,-1.262,0.365,1.504,1.68,1.002,-36.636,81.709,7,93,0,3,0,123.56,-42.037,-4.56,1.084,-20.325,0,3,7,R,"k@ster",168.4,95.017,0.646,0,32,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.153,-37.275,0,"Pring__",-0.001,-17.573,0,"Yaksok~",-12.577,-61.113,0,"Pugeuk",-20.828,-47.484,0,"TaeGeuk_",23.832,-49.393,0,"si_ho",11.561,-60.261,0,"Azuner",33.524,-90.98,0,"うよすま",-2.781,-111.279,0,"ByeolBam",-42.204,-91.701,0,0,0,0,0,0,"",0,0,0,0,3735.122,,,,0,6
130,9,1,1,1,1,0,2,0,0,0,255,255,255,66,3826.419,"muyang_",R,32,76,127,-0.486,-0.74,0.086,1.435,-0.544,1.053,-36.636,38.292,0,100,0,2,0,214.385,-122.415,2.416,0,0,1,4,5,R,"CoalCat",169.9,82.838,0.435,3,32,W,Y,3827.511,255,106,95,65,55,145,83,111.229,-52.628,-0.83,0,0.441,165.146,-322.449,70.394,0.142,-37.842,0,"Pring__",-0.056,-17.758,0,"Yaksok~",-15.009,-61.469,0,"Pugeuk",-20.45,-46.195,0,"TaeGeuk_",21.888,-48.61,0,"si_ho",10.834,-61.353,0,"Azuner",34.431,-90.639,0,"うよすま",-4.827,-113.369,0,"ByeolBam",-40.855,-90.367,0,0,0,0,0,0,"",0,0,0,0,,,,,0,3
131,9,1,1,1,1,1,2,0,0,0,255,255,255,67,3844.798,"muyang_",R,32,73,125,-0.929,-2.224,0.128,1.378,-0.751,0.238,-36.636,35.053,0,100,0,2,0,217.556,-97.703,2.877,0,0,1,4,5,R,"CoalCat",169.9,82.838,0.435,3,32,W,Y,3846.013,255,163,141,92,74,145,111,-25.038,36.133,0.08,0,0.366,200.587,-511.803,-57.919,0.07,-37.677,0,"Pring__",-0.046,-17.727,0,"Yaksok~",-16.401,-61.623,0,"Pugeuk",-20.933,-47.954,0,"TaeGeuk_",22.669,-47.711,0,"si_ho",10.815,-61.346,0,"Azuner",33.691,-91.4,0,"うよすま",-5.905,-116.314,0,"ByeolBam",-44.351,-93.953,0,3844.775,-0.442,-20.761,3846.575,1,"Pring__",-21.007,-49.045,0,0,3872.562,,,,18,2
132,9,0,1,1,0,0,0,0,0,0,255,255,255,63,3924.079,"하루（Haru）",R,27,72,124,2.778,2.209,0.484,1.784,0.842,2.13,-36.801,68.56,90,10,0,2,0,84.381,-112.81,0.987,0,0,1,2,2,R,"Yaksok~",173.3,80,0.332,3,32,W,Y,3925.043,244,147,69,61,30,140,82,22.147,-5.165,-0.83,0,0.199,564.871,-170.613,47.686,0.048,-37.17,0,"ke ro",0.019,-17.062,0,"펜케이크",-22.801,-50.24,0,"coder_",-15.193,-63.505,88,"_Gosomi",19.902,-54.608,0,"CoalCat",7.07,-65.146,0,"Ѕeyeon",38.391,-98.236,0,"k@ster",-0.235,-112.233,82,"Yes_Man_",-41.118,-95.251,0,3928.401,9.04,-89.615,3929.388,7,"k@ster",9.879,-94.998,1,0,,,,,9,2
133,9,0,1,1,0,0,0,1,0,0,12,255,255,64,3954.955,"하루（Haru）",R,27,74,125,-0.123,0.065,0.268,1.608,-0.164,1.516,-36.801,40.919,87,13,0,2,0,62.761,-132.788,6.411,0,0,1,3,1,L,"Pring__",190,93.089,0.485,3,32,W,Y,3955.996,255,119,119,94,57,145,130,21.122,-35.324,0.5,0,0.546,138.319,-297.57,8.533,0.292,-37.199,0,"ke ro",-0.037,-17.783,0,"펜케이크",-20.733,-42.827,0,"coder_",-3.816,-64.454,0,"_Gosomi",23.436,-52.451,0,"CoalCat",11.797,-63.188,0,"Ѕeyeon",50.435,-91.707,0,"k@ster",2.827,-117.952,0,"Yes_Man_",-46.362,-109.389,0,3959.788,76.295,-112.655,0,0,"",0,0,0,0,,3958.603,3967.404,3972.661,0,4
134,9,0,1,3,0,0,0,0,0,0,255,255,255,65,3996.705,"하루（Haru）",R,26,80,131,1.807,0.453,0.307,1.628,0.018,1.583,-36.801,38.587,87,13,0,2,0,79.09,-159.248,5.202,0,0,1,4,3,R,"Pugeuk",190,86.201,0.347,3,32,W,Y,3997.822,241,71,145,59,27,145,130,27.542,17.207,0.6,0,0.741,2.414,487.709,143.445,0.028,-37.231,0,"ke ro",-0.027,-17.343,0,"펜케이크",-22.216,-47.811,0,"coder_",-14.125,-63.102,0,"_Gosomi",20.807,-53.538,0,"CoalCat",6.994,-66.294,0,"Ѕeyeon",41.298,-101.433,0,"k@ster",-0.211,-119.532,0,"Yes_Man_",-53.684,-104.914,97,0,0,0,4001.481,8,"Yes_Man_",-44.258,-118.496,0,0,,,,,128,1
