id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
112,7,1,5,4,0,0,1,1,0,0,0,255,255,62,2802.839,"Floră",R,0,66,106,1.445,0.09,0.357,1.584,0.619,1.683,-36.338,51.012,0,100,0,0,0,0,0,-19.468,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,-37.235,0,"Pring__",0.014,-17.5,0,"うよすま",-18.3,-41.12,0,"Ѕeyeon",-8.472,-61.378,0,"yumi2012",25.092,-50.584,0,"ByeolBam",15.669,-63.217,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2804.054,,,,0,0
113,7,1,5,4,0,1,1,1,0,0,0,255,255,63,2818.283,"Floră",R,3,76,102,0.107,-0.856,0.403,1.477,0.949,1.093,-36.338,55.03,0,100,0,0,1,-463.636,0,3.247,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162,-37.249,0,"Pring__",-0.045,-17.415,0,"うよすま",-18.273,-42.814,0,"Ѕeyeon",-9.201,-60.955,0,"yumi2012",25.08,-50.519,0,"ByeolBam",15.949,-62.348,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2819.455,,,,0,0
114,7,1,5,4,0,2,1,0,1,0,255,255,255,64,2855.451,"Floră",R,32,74,125,5.493,-1.339,0.467,1.538,2.094,0.733,-36.338,61.078,0,100,0,1,0,187.614,-28.852,-4.421,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,-37.075,0,"Pring__",0.347,-18.075,0,"うよすま",-20.519,-43.462,0,"Ѕeyeon",-8.074,-59.382,0,"yumi2012",23.593,-47.214,0,"ByeolBam",10.61,-60.394,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2856.58,2857.953,,,0,0
115,7,1,5,4,1,2,1,0,1,0,255,255,255,65,2870.368,"Floră",R,32,76,127,2.007,-1.09,0.409,1.497,0.505,0.835,-36.338,48.501,0,100,0,1,0,239.992,-92.772,-2.21,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.074,-37.033,0,"Pring__",0.073,-17.557,0,"うよすま",-19.915,-44.121,0,"Ѕeyeon",-5.192,-59.61,0,"yumi2012",22.224,-46.43,0,"ByeolBam",14.049,-62.004,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2871.438,2874.541,,,0,0
116,7,1,5,4,2,2,1,0,1,0,255,255,255,66,2883.525,"Floră",R,32,80,130,0.791,0.439,0.309,1.585,0.044,1.768,-36.338,43.849,0,100,0,2,0,201.917,-133.56,1.265,0,0,0,0,2,L,"Kr_Luna",190,95.256,0.499,3,67,W,Y,2884.324,163,122,139,72,38,145,130,35.316,-11.114,0.55,0,0.08,357.434,-304.06,-81.09,-0.316,-36.714,0,"Pring__",0.046,-17.614,0,"うよすま",-20.254,-47.096,0,"Ѕeyeon",-3.281,-60.688,0,"yumi2012",24.175,-49.514,0,"ByeolBam",16.355,-62.676,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2890.438,33.02,-133.32,0,0,"",0,0,0,0,,2894.88,2889.643,2895.176,32,4
117,7,1,7,4,0,0,1,0,0,0,255,255,255,67,2921.937,"Floră",R,13,58,90,0.469,-1.569,0.604,1.44,0.944,1.372,-36.338,39.758,0,100,0,4,0,-330.25,295.086,13.138,0,0,1,1,5,R,"k@ster",160,95.017,0.646,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163,-37.244,0,"Pring__",-0.026,-17.486,0,"うよすま",-21.08,-44.075,0,"Ѕeyeon",-15.346,-65.044,0,"yumi2012",24.6,-51.128,0,"ByeolBam",14.408,-64.092,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2923.438,,,,0,0
118,7,1,7,4,0,1,1,0,0,0,255,255,255,68,2939.464,"Floră",R,3,73,102,-0.474,-0.467,0.511,1.506,0.655,1.542,-36.338,14.19,0,100,0,2,0,-422.957,0,34.421,0,0,1,1,5,R,"k@ster",160,95.017,0.646,3,68,W,Y,2940.562,126,93,74,66,37,137,119,114.613,-21.163,0.46,0,0.247,324.55,-63.849,248.125,0.394,-36.871,0,"Pring__",-0.049,-17.544,0,"うよすま",-21.917,-47.99,0,"Ѕeyeon",-15.644,-65.437,0,"yumi2012",24.349,-51.252,0,"ByeolBam",14.343,-64.049,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,32,3
119,7,1,7,4,0,2,1,0,0,0,255,255,255,69,2956.014,"Floră",R,3,58,90,1.539,-1.022,0.79,1.53,1.52,1.089,-36.338,30.43,0,100,0,1,0,-381.961,0,18.181,0,0,0,1,5,R,"k@ster",160,95.017,0.646,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046,-36.988,0,"Pring__",-0.02,-17.498,0,"うよすま",-21.889,-47.466,0,"Ѕeyeon",-16.031,-63.49,0,"yumi2012",24.955,-52.126,0,"ByeolBam",12.116,-64.96,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2957.354,,,,0,0
120,7,1,7,4,1,2,1,0,0,0,255,255,255,70,2968.949,"Floră",R,3,77,104,0.4,-0.375,0.622,1.46,0.998,1.423,-36.338,18.212,0,100,0,2,0,-435.521,0,21.84,0,0,1,1,5,R,"k@ster",160,95.017,0.646,3,68,W,Y,2970.004,125,77,67,63,36,137,81,20.511,-6.213,-0.5,0,0.167,375.128,364.056,116.674,0.333,-37.006,0,"Pring__",-0.048,-17.548,0,"うよすま",-21.988,-47.477,0,"Ѕeyeon",-16.458,-63.861,0,"yumi2012",24.775,-52.319,0,"ByeolBam",12.85,-64.372,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,2973.896,2.517,-84.011,2974.988,7,"AI",1.764,-90.193,1,0,,,,,33,2
121,7,1,7,4,0,0,1,1,0,0,5,255,255,71,2997.443,"Floră",R,3,60,92,-1.333,-0.195,0.466,1.641,0.211,1.521,-36.338,21.923,0,100,0,0,0,-358.847,0,20.266,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,-37.263,0,"Pring__",-0.16,-17.923,0,"うよすま",-19.744,-41.157,0,"Ѕeyeon",-8.285,-60.172,0,"yumi2012",25.17,-50.736,0,"ByeolBam",15.356,-63.825,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,2998.83,,,,0,0
122,7,1,7,4,0,1,1,1,0,0,5,255,255,72,3010.99,"Floră",R,0,57,99,0.581,-0.008,0.391,1.552,0.241,1.624,-36.338,51.225,0,100,0,0,0,0,0,-1.238,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007,-37.245,0,"Pring__",0.186,-18.097,0,"うよすま",-18.8,-44.038,0,"Ѕeyeon",-4.282,-60.672,0,"yumi2012",25.171,-50.719,0,"ByeolBam",10.139,-61.394,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3012.488,3015.264,,,0,0
123,7,1,7,4,0,2,1,0,1,0,255,5,255,73,3033.44,"Floră",R,0,58,100,0.921,-0.079,0.354,1.523,0.39,1.584,-36.338,53.7,0,100,0,2,0,0,0,-6.24,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,3,68,W,Y,3034.483,195,68,92,83,32,145,109,97.998,79.352,0.84,0,0.432,155.41,227.974,-135.58,-0.178,-37.033,0,"Pring__",-0.043,-17.641,0,"うよすま",-19.525,-45.151,0,"Ѕeyeon",-8.461,-61.544,0,"yumi2012",25.024,-50.258,0,"ByeolBam",14.425,-61.17,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,3038.286,,,32,3
124,7,1,7,4,0,2,1,0,1,0,255,5,255,74,3049.927,"Floră",R,1,48,91,0.987,-2.177,0.431,1.461,0.23,1.43,-36.338,52.251,0,100,0,1,0,-3.044,-2.632,-2.596,0.157,-19.548,0,2,4,L,"HOGGYS 호기스",174.5,90,0.45,0,40,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132,-37.175,0,"Pring__",0.146,-17.926,0,"うよすま",-20.59,-44.374,0,"Ѕeyeon",-5.898,-63.045,0,"yumi2012",23.332,-47.111,0,"ByeolBam",11.123,-60.34,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3051.354,3052.664,,,0,0
125,7,1,7,4,1,2,1,0,1,0,255,5,255,75,3062.665,"Floră",R,3,50,85,2.143,-0.514,0.872,1.393,1.708,1.351,-36.338,43.326,0,85,15,2,0,-329.893,0,20.464,0,0,1,2,4,L,"HOGGYS 호기스",174.5,90,0.45,3,40,W,Y,3063.766,106,65,115,84,55,137,125,-30,-40.079,0.66,0,0.503,110.5,128.201,81.332,0.322,-37.256,0,"Pring__",-0.057,-17.576,0,"うよすま",-20.155,-47.339,88,"Ѕeyeon",-5.139,-62.434,0,"yumi2012",25.75,-50.965,0,"ByeolBam",14.387,-59.654,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3063.713,1.577,-22.444,3065.28,4,"yumi2012",22.006,-46.775,0,0,,,3068.368,,44,2
126,7,1,7,4,0,0,2,0,0,1,255,255,5,76,3089.135,"Floră",R,33,72,123,5.813,-0.466,0.526,1.545,2.391,1.284,-36.338,57.95,0,100,0,3,0,133.055,17.885,2.907,1.481,-21.157,0,3,3,R,"_Gosomi",175.2,85.099,0.49,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.162,-37.078,0,"Pring__",0.797,-18.504,0,"うよすま",-20.588,-46.856,0,"Ѕeyeon",-13.006,-67.284,0,"yumi2012",21.545,-45.634,0,"ByeolBam",13.691,-64.222,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3092.371,,3091.9,,0,6
127,7,1,7,4,2,0,2,0,0,1,255,255,5,77,3110.627,"Floră",R,33,84,136,0.281,-0.538,0.289,1.638,-0.052,1.262,-36.338,27.942,0,100,0,2,0,122.114,-24.485,1.962,0,0,1,3,3,R,"_Gosomi",175.2,85.099,0.49,3,68,W,Y,3111.677,202,54,101,105,67,145,127,27.775,21.124,0.3,0,0.404,46.058,68.331,-1.782,-0.144,-37.002,0,"Pring__",-0.038,-17.659,0,"うよすま",-21.665,-47.564,0,"Ѕeyeon",-12.885,-65.335,0,"yumi2012",21.156,-47.51,0,"ByeolBam",12.785,-64.729,88,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3116.663,-41.846,-123.138,3118.396,8,"AI",-39.59,-119.357,1,0,,3121.628,,3116.653,34,2
128,7,1,8,4,0,0,2,1,0,0,3,255,255,78,3139.867,"Floră",R,3,67,97,-1.262,-0.353,0.371,1.574,0.219,1.707,-36.338,35.794,0,100,0,0,0,-369.01,195.956,7.485,0,0,1,4,1,L,"눈꽃",190,80,0.497,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159,-37.356,0,"Pring__",-0.027,-17.363,0,"うよすま",-22.109,-46.925,0,"Ѕeyeon",-12.24,-65.022,0,"yumi2012",22.698,-46.847,0,"ByeolBam",15.104,-62.745,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,0,0,0,0,0,"",0,0,0,0,3141.363,3142.517,,,0,0
129,7,1,8,4,0,1,2,0,1,0,255,3,255,79,3153.097,"Floră",R,0,62,103,2.346,-0.101,0.463,1.552,1.008,1.566,-36.338,56.008,0,100,0,4,0,0,0,-17.569,0,0,1,4,1,L,"눈꽃",190,80,0.497,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,-37.114,0,"Pring__",-0.025,-17.397,0,"うよすま",-21.663,-46.461,0,"Ѕeyeon",-11.277,-64.559,0,"yumi2012",22.089,-46.857,0,"ByeolBam",15.543,-63.628,0,"AI",40.903,-90.652,0,"AI",0,-109.843,0,"AI",-40.803,-90.552,0,0,0,0,0,0,"",0,0,0,0,3154.513,3155.493,,,0,0
130,7,1,8,4,0,2,2,0,1,0,255,3,255,80,3165.536,"Floră",R,13,76,102,0.444,-1.163,0.588,1.405,0.892,1.34,-36.338,46.97,0,100,0,2,0,-362.039,312.348,-1.221,0,0,1,4,1,L,"눈꽃",190,80,0.497,3,68,W,Y,3166.759,255,123,112,77,81,145,130,108.5,71.8,0.52,0,0.367,432.903,248.272,-55.542,0.196,-36.746,0,"Pring__",-0.003,-17.938,0,"うよすま",-20.967,-47.216,0,"Ѕeyeon",-9.617,-64.584,0,"yumi2012",23.294,-47.983,0,"ByeolBam",15.559,-63.63,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,0,0,0,0,0,"",0,0,0,0,,3172.543,,,32,3
131,7,1,8,4,0,2,2,0,1,0,255,3,255,81,3180.96,"Floră",R,3,72,100,-0.822,-0.739,0.477,1.329,0.55,1.177,-36.338,39.024,0,70,30,2,0,-454.546,0,13.64,0,0,1,4,1,L,"눈꽃",190,80,0.497,3,68,W,Y,3182.19,255,147,83,71,81,145,130,26.855,36.482,0.48,0,0.446,195.508,187.206,-279.794,0.057,-37.255,0,"Pring__",-0.066,-17.544,0,"うよすま",-20.943,-47.36,0,"Ѕeyeon",-8.276,-62.245,0,"yumi2012",23.118,-48.342,0,"ByeolBam",15.981,-63.117,0,"AI",40.905,-90.654,0,"AI",0,-109.845,0,"AI",-40.805,-90.554,0,3187.271,-74.485,-114.25,0,0,"",0,0,0,0,,3192.477,3184.941,3191.479,32,4
132,7,1,10,4,0,0,2,0,0,0,255,255,255,82,3216.247,"Floră",R,33,79,129,3.535,-0.185,0.589,1.506,1.345,1.511,-36.338,52.746,0,100,0,2,0,121.732,16.879,1.014,0,0,0,5,2,R,"소솨소솨",190,80,0.498,3,68,W,Y,3217.344,183,121,69,104,21,142,89,-28.303,-47.83,-0.79,0,0.511,-282.314,-26.022,86.31,0.417,-37.032,0,"Pring__",-0.036,-17.459,0,"うよすま",-21.902,-48.116,0,"Ѕeyeon",-14.017,-66.759,0,"yumi2012",23.652,-52.843,0,"ByeolBam",14.317,-64.502,0,"AI",40.904,-90.654,0,"AI",0,-109.845,0,"AI",-40.804,-90.554,0,3217.321,2.392,-21.022,3219.655,4,"yumi2012",24.115,-46.206,0,0,3244.13,,,,29,2
133,7,0,10,4,0,0,0,0,0,0,255,255,255,49,3298.37,"Kr_Luna",L,3,52,87,-1.471,0.33,-0.727,1.914,-1.474,1.839,-36.808,52.574,96,4,0,0,0,329.991,0.061,0,0,0,1,3,2,R,"うよすま",190,83.385,0.503,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011,-38.249,0,"눈꽃",-0.065,-17.737,0,"소솨소솨",-20.721,-48.253,0,"_Gosomi",-16.337,-61.875,0,"HOGGYS 호기스",19.588,-47.666,0,"k@ster",10.179,-65.727,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3299.796,,,,0,0
134,7,0,10,4,0,1,0,0,0,0,255,255,255,50,3314.075,"Kr_Luna",L,27,83,135,-1.037,1.179,-0.199,2.001,-0.309,2.225,-36.808,55.81,89,10,2,4,0,-93.817,-124.48,0,0,0,1,3,2,R,"うよすま",190,83.385,0.503,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,-38.208,0,"눈꽃",-0.027,-17.735,0,"소솨소솨",-20.794,-48.218,0,"_Gosomi",-15.826,-62.265,0,"HOGGYS 호기스",19.606,-47.636,0,"k@ster",10.209,-65.758,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3315.255,,,,0,0
135,7,0,10,4,0,2,0,0,0,0,255,255,255,51,3330.872,"Kr_Luna",L,10,76,116,1.286,0.91,-0.143,2.068,0.409,2.671,-36.808,37.044,93,7,0,0,0,87.366,400,0,0,0,0,3,2,R,"うよすま",190,83.385,0.503,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,-38.249,0,"눈꽃",-0.054,-17.708,0,"소솨소솨",-20.778,-48.243,0,"_Gosomi",-15.791,-62.272,0,"HOGGYS 호기스",19.63,-47.626,0,"k@ster",10.203,-65.719,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3332.171,,,,0,0
136,7,0,10,4,0,0,1,0,0,0,255,255,255,52,3352.736,"Kr_Luna",L,6,67,96,0.481,0.317,0.251,1.91,1.206,1.823,-36.808,35.394,100,0,0,0,0,-436.364,0,0,0,0,0,4,0,L,"Pring__",190,93.089,0.485,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139,-38.161,0,"눈꽃",-0.035,-17.804,0,"소솨소솨",-21.042,-49.89,0,"_Gosomi",-8.656,-65.235,0,"HOGGYS 호기스",19.65,-47.649,0,"k@ster",15.027,-63.808,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3354.121,,,,0,0
137,7,0,10,4,0,1,1,0,0,0,255,255,255,53,3367.758,"Kr_Luna",L,27,86,140,-0.988,1.211,-0.266,1.989,-0.307,2.262,-36.808,44.608,85,10,4,4,0,-83.035,-112.85,0,0,0,1,4,0,L,"Pring__",190,93.089,0.485,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241,-38.251,0,"눈꽃",-0.055,-17.784,0,"소솨소솨",-21.117,-49.903,0,"_Gosomi",-9.163,-65.879,0,"HOGGYS 호기스",19.631,-47.638,0,"k@ster",15.058,-63.78,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3368.888,,,,0,0
138,7,0,10,4,0,2,1,0,0,0,255,255,255,54,3384.393,"Kr_Luna",L,10,71,113,-0.998,1.65,-0.282,2.198,-0.426,3.155,-36.808,56.948,87,13,0,1,0,0,400,0,0,0,0,4,0,L,"Pring__",190,93.089,0.485,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149,-38.247,0,"눈꽃",-0.024,-17.757,0,"소솨소솨",-21.119,-49.9,0,"_Gosomi",-9.059,-65.963,0,"HOGGYS 호기스",19.629,-47.629,0,"k@ster",15.001,-63.742,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3385.729,,,,0,0
139,7,0,10,4,1,2,1,0,0,0,255,255,255,55,3400.317,"Kr_Luna",L,13,64,94,-1.783,-0.446,-0.664,2.11,-1.348,1.997,-36.808,53.81,85,15,0,1,0,253.544,400,0,0,0,0,4,0,L,"Pring__",190,93.089,0.485,0,68,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284,-38.245,0,"눈꽃",-0.077,-17.811,0,"소솨소솨",-21.12,-49.896,0,"_Gosomi",-9.267,-65.962,0,"HOGGYS 호기스",19.654,-47.644,0,"k@ster",13.992,-64.043,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3401.746,,,,0,0
140,7,0,10,4,2,2,1,0,0,0,255,255,255,56,3415.752,"Kr_Luna",L,27,83,134,-1.384,1.649,-0.223,2.078,-0.424,2.518,-36.808,60.035,88,7,4,2,0,-117.054,-125.796,0,0,0,1,4,0,L,"Pring__",190,93.089,0.485,3,68,W,Y,3416.63,255,150,104,132,74,145,130,30.026,21.697,0.41,0,0.373,213.956,234.379,-11.088,-0.055,-38.007,0,"눈꽃",-0.036,-17.788,0,"소솨소솨",-21.137,-49.915,0,"_Gosomi",-9.149,-65.978,0,"HOGGYS 호기스",20.782,-49.009,0,"k@ster",14.699,-64.082,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3422.13,-50.086,-126.915,0,0,"",0,0,0,0,,3427.05,3432.363,,1,4
141,7,0,10,5,0,0,1,0,0,0,255,255,255,57,3455.427,"Kr_Luna",L,10,62,94,-1.116,-0.866,-0.354,1.947,-0.476,1.746,-36.808,30.406,100,0,0,2,0,0,400,0,0,0,1,5,1,R,"Floră",190,85,0.404,3,69,W,Y,3456.792,221,108,87,96,103,145,130,104.218,-63.489,0.5,0,0.452,215.1,-50.108,131.327,0.327,-38.15,0,"눈꽃",-0.089,-17.805,0,"소솨소솨",-23.114,-51.099,0,"_Gosomi",-13.249,-64.423,0,"HOGGYS 호기스",22.066,-49.613,0,"k@ster",9.636,-66.439,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,,,,,1,3
142,7,0,10,5,0,1,1,0,0,0,255,255,255,58,3472.272,"Kr_Luna",L,14,83,121,0.595,-0.701,-0.103,1.764,0.916,1.526,-36.808,30.868,96,4,0,0,0,-390.434,312.348,0,0,0,0,5,1,R,"Floră",190,85,0.404,0,91,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179,-38.371,0,"눈꽃",0.008,-17.78,0,"소솨소솨",-23.107,-51.117,0,"_Gosomi",-12.769,-64.542,0,"HOGGYS 호기스",22.038,-49.724,0,"k@ster",10.764,-65.906,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3473.729,,,,0,0
143,7,0,10,5,0,2,1,0,0,0,255,255,255,59,3490.568,"Kr_Luna",L,26,76,127,-0.449,1.352,-0.144,2.023,-0.008,2.297,-36.808,57.186,87,9,3,2,0,-116.481,-152.404,0,0,0,1,5,1,R,"Floră",190,85,0.404,3,91,W,Y,3491.871,130,168,133,126,59,140,115,26.88,-7.343,0.79,0,0.724,268.648,-17.846,17.867,0.197,-37.88,0,"눈꽃",-0.052,-17.771,0,"소솨소솨",-23.152,-51.078,0,"_Gosomi",-13.018,-64.446,0,"HOGGYS 호기스",22.036,-49.712,0,"k@ster",10.759,-65.863,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3496.905,13.334,-120.171,0,0,"",0,0,0,0,,,,,1,1
144,7,0,10,5,0,0,2,0,0,0,255,255,255,60,3516.285,"Kr_Luna",L,27,86,140,1.109,0.452,-0.082,1.833,0.551,1.733,-36.808,35.528,87,12,1,0,0,-46.317,-115.147,0,0,0,1,0,3,R,"Ѕeyeon",170.6,85,0.35,0,69,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155,-38.13,0,"눈꽃",0.016,-17.601,0,"소솨소솨",-21.524,-50.599,0,"_Gosomi",-13.445,-63.456,0,"HOGGYS 호기스",22.132,-49.934,0,"k@ster",9.664,-66.171,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,0,0,0,0,0,"",0,0,0,0,3517.505,,,,0,0
145,7,0,10,5,0,1,2,0,0,0,255,255,255,61,3531.332,"Kr_Luna",L,27,87,140,0.205,0.222,-0.156,1.797,0.206,1.605,-36.808,32.224,91,9,0,2,0,-80.78,-113.449,0,0,0,1,0,3,R,"Ѕeyeon",170.6,85,0.35,3,69,W,Y,3532.357,204,82,100,71,38,145,98,46.038,29.102,-0.06,0,0.613,294.815,-163.044,52.697,0.134,-37.978,0,"눈꽃",-0.084,-17.623,0,"소솨소솨",-21.521,-50.604,0,"_Gosomi",-13.361,-63.347,0,"HOGGYS 호기스",22.12,-49.919,0,"k@ster",9.768,-66.463,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3537.83,-35.366,-86.612,0,0,"",0,0,0,0,3576.346,,,,48,1
146,8,1,10,5,0,0,0,0,0,0,255,255,255,83,3604.033,"Pring__",R,26,83,135,-0.028,0.117,0.242,1.533,-0.271,1.517,-36.186,33.821,25,75,0,2,0,185.922,-200,17.076,0,0,0,0,0,L,"Kr_Luna",190,95.256,0.499,3,69,W,Y,3604.976,186,62,103,48,24,145,115,29.657,-39.74,0.14,0,0.093,168.469,-353.691,153.81,-0.383,-36.622,0,"Floră",-0.08,-17.2,0,"うよすま",-21.782,-49,0,"Ѕeyeon",-13.151,-64.877,0,"yumi2012",24.868,-50.9,0,"ByeolBam",15.314,-63.468,96,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3609.688,70.511,-92.527,3611.413,6,"AI",68.319,-92.522,1,0,,3615.338,,,18,2
147,8,1,10,5,0,0,0,0,1,0,255,0,255,84,3634.696,"Pring__",R,32,79,129,1.9,0.207,0.415,1.546,0.535,1.541,-36.186,41.973,0,100,0,2,0,197.763,-153.811,-2.74,0,0,1,1,5,R,"k@ster",160,95.017,0.646,3,69,W,Y,3635.721,137,91,65,56,23,137,75,-2.647,-41.502,-0.86,0,0.249,-121.294,-553.937,196.066,-0.056,-36.886,0,"Floră",-0.013,-17.202,0,"うよすま",-19.793,-45.919,107,"Ѕeyeon",-12.876,-61.341,0,"yumi2012",23.094,-50.424,0,"ByeolBam",13.546,-61.681,0,"AI",40.9,-90.65,0,"AI",0,-109.84,0,"AI",-40.8,-90.55,0,3636.013,6.918,-26.826,3637.838,4,"yumi2012",21.126,-43.318,1,0,,,3642.861,,28,2
