id,inn,half,scoreA,scoreB,ball,strk,out,b1,b2,b3,b1Idx,b2Idx,b3Idx,pCnt,pSec,pName,pHand,pType,pPow,spdK,zoneX,zoneY,startX,startY,targetX,targetY,zDist,pitchAngle,pOver,pSide,pUnder,call,balk,sH,sV,gyro,plx,plz,bSwing,bIdx,bPos,bZone,bName,bHCm,batLen,batCen,batType,bFps,bOS,bVR,hSec,rotS,rotL,shS,lgS,prepS,batSpd,ev,ldeg,sdeg,hPos,buntGrip,handDist,angVeloX,angVeloY,angVeloZ,PPosX,PPosY,PThrSpd,CName,CPosX,CPosY,CThrSpd,1BName,1BPosX,1BPosY,1BThrSpd,2BName,2BPosX,2BPosY,2BThrSpd,3BName,3BPosX,3BPosY,3BThrSpd,SSName,SSPosX,SSPosY,SSThrSpd,LFName,LFPosX,LFPosY,LFThrSpd,CFName,CFPosX,CFPosY,CFThrSpd,RFName,RFPosX,RFPosY,RFThrSpd,ltSec,lx,lz,cSec,cPos,cPlr,cx,cz,1BSafe,tag,cpSec,sb2Sec,sb3Sec,sbhSec,ass,result
1,1,1,0,0,0,0,0,0,0,0,255,255,255,0,343.159,"Low1_jpn",R,32,80,131,2.802,-1.37,0.385,1.009,0.861,0.872,-36.789,60.469,10,19,71,3,0,172.349,91.549,7.003,0.098,-20.084,0,0,1,R,"-라후이-",190,87.311,0.496,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145,-37.153,0,"P0TA0",0.051,-16.808,0,"쟈가리코",-21.563,-47.687,0,"芝レイナ",-16.203,-62.669,0,"わだ、、",17.685,-47.251,0,"うるの。",13.249,-64.066,0,"Muna_328",36.448,-97.385,0,"うよすま",-5.648,-122.342,0,"-つる３-",-56.363,-100.31,0,0,0,0,0,0,"",0,0,0,0,345.957,,,,0,6
2,1,1,0,0,0,0,0,1,0,0,1,255,255,1,372.043,"Low1_jpn",R,34,87,140,1.537,-0.401,0.324,1.173,0.575,1.402,-36.789,38.709,13,51,36,1,0,69.456,29.971,1.347,0,0,0,1,4,L,"Ainy4／あいにゃ",188.5,85,0.512,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.064,-37.525,0,"P0TA0",-0.709,-18.028,0,"쟈가리코",-20.338,-42.238,0,"芝レイナ",-9.197,-61.161,0,"わだ、、",18.821,-44.364,0,"うるの。",12.666,-61.455,0,"Muna_328",52.164,-99.353,0,"うよすま",8.759,-122.631,0,"-つる３-",-37.582,-105.081,0,0,0,0,0,0,"",0,0,0,0,372.724,,,,0,0
3,1,1,0,0,1,0,0,1,0,0,1,255,255,2,395.439,"Low1_jpn",R,32,84,136,3.779,-0.516,0.504,1.166,1.413,1.378,-36.789,64.161,7,64,29,2,0,151.072,72.327,10.56,0,0,1,1,4,L,"Ainy4／あいにゃ",188.5,85,0.512,3,69,W,Y,396.511,255,101,86,85,43,145,107,-4.588,-51.968,0.94,0,0.502,95.343,216.782,49.543,0.056,-36.686,0,"P0TA0",0.069,-16.923,0,"쟈가리코",-20.242,-45.51,0,"芝レイナ",-9.87,-61.002,0,"わだ、、",18.424,-44.748,0,"うるの。",12.827,-61.495,0,"Muna_328",52.267,-99.439,0,"うよすま",10.051,-124.168,0,"-つる３-",-39.882,-108.779,0,396.102,8.507,-25.933,0,0,"",0,0,0,0,,,,,1,3
4,1,1,0,0,1,1,0,1,0,0,1,255,255,3,417.032,"Low1_jpn",R,3,89,126,-0.588,0.125,0.306,1.264,0.492,1.699,-36.789,38.355,8,92,0,2,0,-476.918,0,-5.952,0,0,1,1,4,L,"Ainy4／あいにゃ",188.5,85,0.512,3,69,W,Y,418.158,212,93,78,85,22,145,129,16.98,-9.357,0.53,0,0.502,-41.299,10.361,3.108,0.105,-37.288,0,"P0TA0",-0.04,-16.916,0,"쟈가리코",-20.198,-45.583,70,"芝レイナ",-9.947,-60.918,0,"わだ、、",19.105,-44.669,0,"うるの。",14.229,-62.064,0,"Muna_328",53.124,-98.349,0,"うよすま",10.399,-124.075,115,"-つる３-",-37.512,-108.779,0,0,0,0,421.857,7,"うよすま",16.754,-124.105,0,0,,,,,261,1
5,1,1,0,0,0,0,1,1,0,0,1,255,255,4,448.982,"Low1_jpn",R,3,84,123,-1.416,0.137,0.201,1.267,0.007,1.707,-36.789,33.181,6,94,0,2,0,-500,0,28.469,0,0,0,2,0,R,"Slaris",190,85.704,0.452,3,65,W,Y,449.856,255,130,64,99,46,139,90,111.398,-73.052,0.97,0,0.566,129.795,-504.667,-207.637,-0.341,-37.064,0,"P0TA0",0.12,-16.777,0,"쟈가리코",-20.211,-42.313,0,"芝レイナ",-12.958,-59.432,0,"わだ、、",18.306,-45.151,0,"うるの。",9.916,-62.458,0,"Muna_328",42.546,-98.324,0,"うよすま",-2.953,-121.661,0,"-つる３-",-54.215,-100.54,0,0,0,0,0,0,"",0,0,0,0,,,,,1,3
6,1,1,0,0,0,1,1,1,0,0,1,255,255,5,468.242,"Low1_jpn",R,3,83,108,-3.318,0.586,0.045,1.412,-0.481,2.003,-36.789,14.333,2,98,0,1,0,-490.909,0,26.286,0,0,0,2,0,R,"Slaris",190,85.704,0.452,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085,-37.559,0,"P0TA0",-1.398,-19.524,0,"쟈가리코",-20.683,-43.481,0,"芝レイナ",-14.043,-59.789,0,"わだ、、",16.442,-45.643,0,"うるの。",7.694,-62.36,0,"Muna_328",40.988,-95.824,0,"うよすま",-4.765,-122.227,0,"-つる３-",-56.277,-99.022,0,0,0,0,0,0,"",0,0,0,0,468.846,,,,0,0
7,1,1,0,0,1,1,1,1,0,0,1,255,255,6,490.656,"Low1_jpn",R,3,79,105,-1.681,-0.509,0.227,1.249,0.084,1.651,-36.789,26.131,9,91,0,1,0,-419.405,238.638,52.773,-0.965,-17.341,0,2,0,R,"Slaris",190,85.704,0.452,0,65,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.058,-37.5,0,"P0TA0",-1.141,-17.138,0,"쟈가리코",-20.595,-43.2,0,"芝レイナ",-14.053,-59.835,0,"わだ、、",18.146,-44.881,0,"うるの。",7.486,-61.273,0,"Muna_328",38.879,-93.652,0,"うよすま",-5.087,-120.121,0,"-つる３-",-46.099,-100.528,0,0,0,0,0,0,"",0,0,0,0,493.88,,,,0,0
8,1,1,0,0,1,2,1,1,0,0,1,255,255,7,510.976,"Low1_jpn",R,32,86,139,1.034,-0.139,0.248,1.235,0.225,1.606,-36.789,40.564,2,59,39,2,0,155.322,68.971,10.388,0,0,0,2,0,R,"Slaris",190,85.704,0.452,3,65,W,Y,511.878,255,103,185,101,42,145,98,-32.348,30.199,-0.43,0,0.35,-32.269,-303.271,-42.027,-0.415,-37.063,0,"P0TA0",0.11,-16.917,0,"쟈가리코",-20.453,-42.963,68,"芝レイナ",-14.032,-59.809,86,"わだ、、",18.112,-45.225,0,"うるの。",8.84,-61.564,111,"Muna_328",38.939,-93.724,0,"うよすま",-5.18,-121.713,0,"-つる３-",-46.136,-100.551,0,511.091,-0.601,-20.784,513.702,3,"芝レイナ",-17.246,-52.557,1,0,,516.106,,,197,2
9,1,1,0,0,0,0,2,1,0,0,0,255,255,8,544.97,"Low1_jpn",R,3,77,116,1.749,0.106,0.51,1.26,1.442,1.688,-36.789,60.463,15,85,0,1,0,-454.323,0,7.725,0,0,0,3,8,R,"ディシジョン",180.2,92.496,0.622,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204,-37.532,0,"P0TA0",-0.974,-18.134,0,"쟈가리코",-20.207,-43.087,0,"芝レイナ",-16.757,-61.883,0,"わだ、、",19.653,-47.703,0,"うるの。",10.234,-64.421,0,"Muna_328",21.008,-112.502,0,"うよすま",-23.103,-120.06,0,"-つる３-",-60.046,-96.591,0,0,0,0,0,0,"",0,0,0,0,545.735,,,,0,0
10,1,1,0,0,1,0,2,1,0,0,0,255,255,9,564.54,"Low1_jpn",R,33,75,126,0.42,0.11,0.273,1.232,0.015,1.759,-36.789,38.874,0,9,91,0,0,100.278,63.546,4.17,0,0,0,3,8,R,"ディシジョン",180.2,92.496,0.622,0,67,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066,-37.709,0,"P0TA0",-1.24,-19.324,0,"쟈가리코",-20.23,-42.44,0,"芝レイナ",-16.869,-61.807,0,"わだ、、",19.267,-49.091,0,"うるの。",9.708,-64.552,0,"Muna_328",21.747,-113.592,0,"うよすま",-19.596,-117.433,0,"-つる３-",-57.921,-90.416,0,0,0,0,0,0,"",0,0,0,0,565.235,,,,0,0
11,1,1,0,0,1,1,2,1,0,0,0,255,255,10,582.705,"Low1_jpn",R,3,74,115,1.861,-0.152,0.464,1.24,1.51,1.535,-36.789,59.391,9,16,75,2,0,-399.913,0,5.94,0,0,0,3,8,R,"ディシジョン",180.2,92.496,0.622,3,67,W,Y,583.819,141,53,180,109,0,145,87,29.017,6.202,-0.8,0.19,0.374,322.709,435.38,-177.028,-0.058,-37.257,0,"P0TA0",0.082,-16.982,0,"쟈가리코",-19.853,-44.98,0,"芝レイナ",-16.937,-61.77,0,"わだ、、",19.369,-49.76,54,"うるの。",10.97,-64.505,0,"Muna_328",21.725,-113.576,0,"うよすま",-23.848,-118.645,0,"-つる３-",-56.236,-91.418,0,588.024,-13.683,-92.209,588.846,7,"うよすま",-14.8,-95.929,1,0,,587.465,592.504,,259,2
12,1,1,0,0,0,0,2,1,0,1,8,255,0,11,619.206,"Low1_jpn",R,33,87,140,1.627,-0.698,0.316,1.133,0.542,1.273,-36.789,49.705,8,9,83,2,0,129.458,97.782,7.463,0,0,1,4,2,R,"Floră",190,85,0.404,3,68,W,Y,620.248,191,133,102,47,17,145,90,27.013,22.083,-0.81,0,0.514,226.773,361.709,-173.107,-0.12,-37.321,0,"P0TA0",0.138,-16.982,0,"쟈가리코",-20.417,-45.856,0,"芝レイナ",-15.905,-62.821,0,"わだ、、",18.09,-48.128,0,"うるの。",12.207,-64.582,87,"Muna_328",36.354,-100.704,0,"うよすま",-9.943,-122.463,0,"-つる３-",-52.595,-100.239,114,624.568,-35.57,-91.368,624.924,8,"-つる３-",-35.352,-91.004,1,0,,625.421,,625.251,97,2
13,1,1,1,0,0,0,2,1,1,0,2,8,255,12,651.923,"Low1_jpn",R,3,81,119,-1.147,0.616,0.223,1.347,0.108,1.986,-36.789,38.608,5,95,0,0,0,-500,0,34.416,0,0,0,5,6,R,"Kenomo",180,80,0.449,0,89,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.175,-37.555,0,"P0TA0",-0.007,-16.769,0,"쟈가리코",-22.046,-45.19,0,"芝レイナ",-14.992,-63.446,0,"わだ、、",19.774,-44.72,0,"うるの。",12.716,-63.717,0,"Muna_328",40.274,-100.134,0,"うよすま",-4.974,-114.092,0,"-つる３-",-50.31,-103.492,0,0,0,0,0,0,"",0,0,0,0,652.668,654.661,,,0,0
14,1,1,1,0,0,1,2,1,1,0,2,8,255,13,671.733,"Low1_jpn",R,3,62,96,-0.708,-0.253,0.327,1.183,0.394,1.499,-36.789,44.857,5,20,75,2,0,-314.315,0,-0.117,0,0,1,5,6,R,"Kenomo",180,80,0.449,3,89,W,Y,673.02,243,143,73,92,53,145,128,1.684,-26.457,0.66,0.143,0.284,-513.275,-305.036,-53.771,-0.106,-37.12,0,"P0TA0",-0.255,-16.933,0,"쟈가리코",-20.367,-44.875,0,"芝レイナ",-15.071,-63.344,0,"わだ、、",18.004,-47.006,120,"うるの。",13.702,-62.777,0,"Muna_328",39.994,-96.816,0,"うよすま",-6.594,-115.576,0,"-つる３-",-48.077,-96.209,0,672.924,9.609,-38.447,673.646,4,"わだ、、",14.033,-47.316,0,0,718.013,,,,7,2
15,1,0,1,0,0,0,0,0,0,0,255,255,255,0,833.572,"Slaris",R,28,91,140,-1.775,0.765,-0.029,1.901,-0.832,2.002,-36.485,37.348,75,23,3,2,0,44.706,-93.6,21.301,0,0,1,0,0,L,"Low1_jpn",190,94.771,0.596,3,32,W,Y,834.575,129,58,65,67,50,137,84,35.168,44.706,-0.89,0,0.377,215.795,-213.531,122.037,-0.133,-36.699,0,"-라후이-",-0.19,-17.486,0,"Floră",-13.791,-45.601,0,"낑깡__",-9.781,-67.654,0,"Ainy4／あいにゃ",20.874,-48.668,0,"즉석카레",15.591,-62.117,64,"Kenomo",42.735,-105.191,0,"아침땅_",-0.038,-119.085,0,"ディシジョン",-44.395,-101.279,116,838.568,-48.159,-71.72,840.402,8,"ディシジョン",-56.814,-78.855,1,0,,,,,76,2
16,1,0,1,0,0,0,0,1,0,0,10,255,255,1,871.878,"Slaris",R,14,82,120,2.203,-0.263,0.128,1.812,0.528,1.823,-36.485,42.209,74,26,0,2,0,306.524,395.023,17.289,0,0,1,1,4,L,"わだ、、",190.3,80,0.528,3,64,W,Y,872.981,255,201,133,122,84,145,130,-16.802,-30.998,0.39,0,0.856,54.3,144.409,163.029,-0.011,-36.646,0,"-라후이-",0.186,-18.079,0,"Floră",-15.21,-45.303,80,"낑깡__",-5.396,-61.588,91,"Ainy4／あいにゃ",19.998,-47.621,115,"즉석카레",10.572,-60.613,0,"Kenomo",48.479,-100.309,0,"아침땅_",-0.161,-119.001,0,"ディシジョン",-47.808,-103.495,0,872.335,2.154,-23.735,873.479,4,"Ainy4／あいにゃ",16.105,-47.035,0,0,,878.54,885.031,,150,2
17,1,0,1,0,0,0,2,0,0,0,255,255,255,2,902.821,"Slaris",R,28,91,140,-1.832,0.73,-0.056,1.94,-0.867,2.002,-36.485,33.513,76,17,8,2,0,61.049,-65.552,20.03,0,0,1,2,2,L,"쟈가리코",190,82,0.501,3,64,W,Y,903.935,199,57,70,50,8,138,117,12.753,-36.626,0.2,0,0.284,-187.974,-478.133,267.962,0.014,-36.645,0,"-라후이-",-0.331,-17.717,0,"Floră",-14.01,-45.55,0,"낑깡__",-9.724,-67.761,86,"Ainy4／あいにゃ",20.753,-48.641,108,"즉석카레",13.823,-62.65,0,"Kenomo",45.6,-101.107,119,"아침땅_",-0.193,-119.702,0,"ディシジョン",-48.252,-105.633,0,905.924,47.516,-74.92,908.679,6,"Kenomo",68.398,-97.088,0,0,,914.215,,,166,2
18,1,0,1,0,0,0,2,0,1,0,255,12,255,3,969.13,"Slaris",R,13,64,106,-2.657,-0.812,-0.032,1.705,-0.531,1.459,-36.485,44.633,74,26,0,4,0,-383.557,302.608,-11.063,0,0,1,3,6,R,"Muna_328",189.5,89.724,0.4,0,90,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041,-37.341,0,"-라후이-",-0.248,-17.774,0,"Floră",-18.798,-45.215,0,"낑깡__",-13.085,-66.451,0,"Ainy4／あいにゃ",20.116,-49.224,0,"즉석카레",10.176,-68.68,0,"Kenomo",35.808,-98.726,0,"아침땅_",-0.569,-120.803,0,"ディシジョン",-55.067,-98.707,0,0,0,0,0,0,"",0,0,0,0,969.924,972.366,,,0,0
19,1,0,1,0,0,1,2,0,1,0,255,12,255,4,990.072,"Slaris",R,3,67,108,-1.229,-0.212,0.334,1.704,0.371,1.486,-36.485,49.861,77,23,0,2,0,-490.909,0,-0.144,0,0,1,3,6,R,"Muna_328",189.5,89.724,0.4,3,90,W,Y,991.192,255,131,149,89,0,145,115,26.423,37.519,0.14,0,1.028,83.694,-176.232,-29.851,-0.165,-37.334,0,"-라후이-",0,-17.818,0,"Floră",-18.791,-45.305,0,"낑깡__",-13.451,-66.661,0,"Ainy4／あいにゃ",20.6,-48.794,0,"즉석카레",12.428,-67.64,0,"Kenomo",35.765,-98.678,0,"아침땅_",-0.521,-120.707,0,"ディシジョン",-55.054,-98.701,92,995.257,-58.99,-104.532,995.424,8,"ディシジョン",-57.223,-101.83,0,0,,,995.912,,41,1
20,2,1,1,0,0,0,0,0,0,0,255,255,255,14,1043.976,"Low1_jpn",R,32,71,110,-0.794,0.897,-0.04,1.437,-0.743,2.105,-36.789,17.648,3,97,0,0,0,243.955,-17.55,14.847,-0.277,-17.968,0,6,5,R,"즉석카레",170,90.311,0.397,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,-37.812,0,"P0TA0",-0.111,-16.952,0,"쟈가리코",-20.94,-46.262,0,"芝レイナ",-15.325,-63.254,0,"わだ、、",18.097,-46.265,0,"うるの。",13.67,-63.371,0,"Muna_328",36.643,-95.497,0,"うよすま",-6.19,-114.207,0,"-つる３-",-46.072,-101.059,0,0,0,0,0,0,"",0,0,0,0,1046.346,,,,0,0
21,2,1,1,0,0,1,0,0,0,0,255,255,255,15,1062.395,"Low1_jpn",R,3,76,104,0.287,0.394,0.476,1.344,0.94,1.856,-36.789,55.231,6,94,0,2,0,-406.909,0,7.364,0,0,1,6,5,R,"즉석카레",170,90.311,0.397,3,63,W,Y,1063.55,255,135,72,106,41,145,85,112.469,-63.853,-0.71,0,0.226,128.074,-557.231,89.791,0.018,-37.466,0,"P0TA0",0.065,-16.635,0,"쟈가리코",-20.729,-46.516,0,"芝レイナ",-15.347,-63.239,0,"わだ、、",17.301,-46.734,0,"うるの。",14.116,-63.142,0,"Muna_328",35.025,-92.846,0,"うよすま",-5.652,-115.663,0,"-つる３-",-46.08,-100.964,0,0,0,0,0,0,"",0,0,0,0,,,,,1,3
22,2,1,1,0,0,2,0,0,0,0,255,255,255,16,1082.088,"Low1_jpn",R,33,80,130,-1.837,-0.094,-0.012,1.249,-0.988,1.648,-36.789,16.789,2,52,45,1,0,123.41,72.792,3.741,0,0,0,6,5,R,"즉석카레",170,90.311,0.397,0,63,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067,-37.837,0,"P0TA0",-0.042,-16.756,0,"쟈가리코",-20.809,-45.813,0,"芝レイナ",-16.382,-62.594,0,"わだ、、",18.01,-45.335,0,"うるの。",14.524,-63.333,0,"Muna_328",35.704,-95.176,0,"うよすま",-6.8,-115.434,0,"-つる３-",-44.586,-95.945,0,0,0,0,0,0,"",0,0,0,0,1082.735,,,,0,0
23,2,1,1,0,1,2,0,0,0,0,255,255,255,17,1098.97,"Low1_jpn",R,3,86,126,-2.641,0.443,0.12,1.308,-0.372,1.862,-36.789,23.165,8,92,0,2,0,-500,0,32.699,0,0,1,6,5,R,"즉석카레",170,90.311,0.397,3,63,W,Y,1100.06,198,89,87,63,23,145,110,5.004,32.043,0.81,0,0.143,186.534,362.798,35.725,-0.045,-37.205,0,"P0TA0",-0.052,-16.745,119,"쟈가리코",-20.383,-46.07,72,"芝レイナ",-16.357,-62.583,0,"わだ、、",15.448,-47.014,0,"うるの。",14.463,-63.285,0,"Muna_328",35.788,-95.164,0,"うよすま",-6.589,-113.869,0,"-つる３-",-44.602,-96.063,0,0,0,0,1100.702,2,"쟈가리코",-17.297,-44.756,0,0,1126.013,,,,21,1
24,2,1,1,0,1,0,1,0,0,0,255,255,255,18,1149.645,"Low1_jpn",R,3,65,106,-0.079,0.226,0.345,1.26,0.762,1.767,-36.789,48.305,15,85,0,0,0,-481.818,0,21.992,0,0,0,7,3,R,"낑깡__",175.3,80,0.402,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261,-37.308,0,"P0TA0",0.038,-16.651,0,"쟈가리코",-21.008,-45.985,0,"芝レイナ",-16.332,-62.427,0,"わだ、、",17.05,-44.131,0,"うるの。",13.778,-63.573,0,"Muna_328",32.732,-90.675,0,"うよすま",-5.409,-113.781,0,"-つる３-",-44.182,-98.248,0,0,0,0,0,0,"",0,0,0,0,1150.268,,,,0,0
25,2,1,1,0,1,1,1,0,0,0,255,255,255,19,1169.165,"Low1_jpn",R,32,85,138,-1.831,0.797,-0.02,1.405,-1.022,2.197,-36.789,11.874,3,56,41,1,0,164.206,113.066,28.89,0,0,0,7,3,R,"낑깡__",175.3,80,0.402,0,62,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229,-37.433,0,"P0TA0",0.086,-16.762,0,"쟈가리코",-20.856,-46.055,0,"芝レイナ",-16.335,-62.43,0,"わだ、、",16.401,-45.198,0,"うるの。",13.779,-63.473,0,"Muna_328",32.76,-90.624,0,"うよすま",-5.134,-114.197,0,"-つる３-",-44.211,-98.272,0,0,0,0,0,0,"",0,0,0,0,1169.657,,,,0,0
26,2,1,1,0,2,1,1,0,0,0,255,255,255,20,1190.748,"Low1_jpn",R,32,70,122,0.345,0.077,0.173,1.284,-0.128,1.772,-36.789,22.992,0,54,46,2,0,164.752,91.087,13.069,0,0,0,7,3,R,"낑깡__",175.3,80,0.402,3,62,W,Y,1191.667,183,107,154,77,49,145,89,40.681,44.479,-0.64,0,0.258,135.524,541.924,-218.978,0.187,-37.266,0,"P0TA0",0.062,-16.865,0,"쟈가리코",-20.832,-46.112,0,"芝レイナ",-16.369,-62.432,0,"わだ、、",16.051,-44.903,0,"うるの。",13.65,-63.576,0,"Muna_328",32.748,-90.649,0,"うよすま",-4.793,-113.505,0,"-つる３-",-44.246,-98.283,0,1195.802,-56.213,-64.664,0,0,"",0,0,0,0,,,,,1,3
27,2,1,1,0,2,2,1,0,0,0,255,255,255,21,1216.934,"Low1_jpn",R,34,73,124,4.129,-0.215,0.518,1.224,1.635,1.514,-36.789,61.811,2,14,85,2,0,91.643,20.214,3.778,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,3,61,W,Y,1217.827,193,149,130,95,53,145,86,102.971,77.089,-0.77,0.19,0.356,-194.566,-361.961,103.252,0.406,-36.97,0,"P0TA0",0.159,-16.954,0,"쟈가리코",-20.923,-45.66,0,"芝レイナ",-16.542,-62.478,0,"わだ、、",14.72,-44.86,0,"うるの。",13.922,-63.383,0,"Muna_328",32.506,-92.197,0,"うよすま",-7.694,-112.342,0,"-つる３-",-46.377,-96.061,0,1222.302,60.037,-1.82,0,0,"",0,0,0,0,,,,,1,3
28,2,1,1,0,2,2,1,0,0,0,255,255,255,22,1238.861,"Low1_jpn",R,33,82,133,0.211,0.189,0.184,1.283,-0.074,1.768,-36.789,22.223,3,53,45,2,0,108.23,37.666,2.942,0,0,1,7,3,R,"낑깡__",175.3,80,0.402,3,61,W,Y,1239.795,239,130,114,82,35,145,127,104.679,-69.361,0.58,0.048,0.29,183.509,470.166,-116.172,0.067,-37.288,0,"P0TA0",0.073,-16.925,0,"쟈가리코",-21.079,-46.237,0,"芝レイナ",-15.619,-63.183,0,"わだ、、",15.387,-44.343,0,"うるの。",14.8,-63.204,0,"Muna_328",33.824,-90.489,0,"うよすま",-7.38,-112.201,0,"-つる３-",-39.262,-89.607,0,0,0,0,0,0,"",0,0,0,0,,,,,1,3
29,2,1,1,0,2,2,1,0,0,0,255,255,255,23,1259.466,"Low1_jpn",R,3,83,123,-3.869,0.551,-0.021,1.33,-1.03,1.933,-36.789,19.776,3,97,0,1,0,-399.1,0,8.394,0,0,0,7,3,R,"낑깡__",175.3,80,0.402,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108,-37.597,0,"P0TA0",0.244,-18.819,0,"쟈가리코",-21.411,-46.448,0,"芝レイナ",-15.591,-63.181,0,"わだ、、",15.277,-44.885,0,"うるの。",14.749,-62.862,0,"Muna_328",33.935,-90.261,0,"うよすま",-7.479,-112.406,0,"-つる３-",-42.747,-90.029,0,0,0,0,0,0,"",0,0,0,128,1259.979,,,,0,0
30,2,1,1,0,3,2,1,0,0,0,255,255,255,24,1296.93,"Low1_jpn",R,32,55,111,-1.229,-1.219,0.004,0.975,-0.91,0.689,-36.789,44.348,3,32,65,1,0,207.823,-200,50.786,0,0,0,7,3,R,"낑깡__",175.3,80,0.402,0,61,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286,-37.469,0,"P0TA0",-0.227,-17.08,0,"쟈가리코",-21.419,-46.668,0,"芝レイナ",-15.926,-62.895,0,"わだ、、",17.38,-45.742,0,"うるの。",14.776,-62.881,0,"Muna_328",34.975,-91.949,0,"うよすま",-6.016,-109.032,0,"-つる３-",-42.77,-90.196,0,0,0,0,0,0,"",0,0,0,0,1297.513,,,,0,5
31,2,1,1,0,0,0,1,1,0,0,3,255,255,25,1321.907,"Low1_jpn",R,3,70,110,-2.45,0.579,0.146,1.327,-0.253,1.942,-36.789,25.002,10,90,0,1,0,-500,0,11.462,0,0,0,8,7,R,"아침땅_",165,94.757,0.5,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188,-37.595,0,"P0TA0",-0.902,-19.084,0,"쟈가리코",-20.783,-43.516,0,"芝レイナ",-14.032,-58.367,0,"わだ、、",17.009,-42.671,0,"うるの。",7.994,-60.824,0,"Muna_328",33.042,-89.67,0,"うよすま",-6.139,-106.926,0,"-つる３-",-42.77,-90.211,0,0,0,0,0,0,"",0,0,0,0,1322.535,,,,0,0
32,2,1,1,0,1,0,1,1,0,0,3,255,255,26,1363.805,"Low1_jpn",R,34,77,128,-0.869,1.13,0.143,1.402,-0.535,2.333,-36.789,26.715,2,67,31,0,0,98.109,72.118,7.751,0,0,0,8,7,R,"아침땅_",165,94.757,0.5,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.208,-37.6,0,"P0TA0",-0.015,-16.845,0,"쟈가리코",-20.137,-42.823,0,"芝レイナ",-13.633,-58.96,0,"わだ、、",16.875,-42.146,0,"うるの。",1.403,-59.487,0,"Muna_328",32.976,-89.677,0,"うよすま",-4.093,-103.285,0,"-つる３-",-40.654,-91.357,0,0,0,0,0,0,"",0,0,0,0,1364.468,1366.435,,,0,0
33,2,1,1,0,1,1,1,0,1,0,255,3,255,27,1388.5,"Low1_jpn",R,3,77,117,-3.825,0.791,-0.001,1.356,-0.936,2.047,-36.789,15.486,4,96,0,1,0,-417.906,0,17.584,0,0,0,8,7,R,"아침땅_",165,94.757,0.5,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243,-37.515,0,"P0TA0",0.055,-17.475,0,"쟈가리코",-20.177,-46.19,0,"芝レイナ",-15.851,-62.618,0,"わだ、、",17.549,-42.232,0,"うるの。",10.608,-61.809,0,"Muna_328",33.348,-91.621,0,"うよすま",-5.805,-107.388,0,"-つる３-",-40.646,-91.325,0,0,0,0,0,0,"",0,0,0,0,1389.091,1391.089,,,0,0
34,2,1,1,0,2,1,1,0,1,0,255,3,255,28,1407.857,"Low1_jpn",R,3,67,96,2.021,-0.314,0.596,1.266,1.85,1.469,-36.789,63.167,14,23,62,1,0,-436.364,0,-6.179,0,0,0,8,7,R,"아침땅_",165,94.757,0.5,0,60,W,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,-37.355,0,"P0TA0",-0.028,-17.061,0,"쟈가리코",-20.164,-46.168,0,"芝レイナ",-15.885,-62.702,0,"わだ、、",17.623,-43.103,0,"うるの。",7.43,-62.196,0,"Muna_328",33.437,-91.608,0,"うよすま",-5.972,-108.001,0,"-つる３-",-40.633,-91.402,0,0,0,0,0,0,"",0,0,0,0,1408.668,1410.581,,,0,0
